gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
gene-YALI1_E26971g,0.00033737557632418185,0.0018521905852110152,-0.005684232246198191,0.0008330422129255959,-0.0019165000229342,0.005956200848225209,0.0006203305848769161,-0.018603081532782884,0.004210710909098355,0.0014293006317665482,0.01626180154461212,-0.0030841953961994266,0.0009404313086832126,-0.004240170100516341,-0.015297169577452297,-0.012337144806090248
gene-YALI1_E26987g,0.0002924593322618304,0.008446751140175408,0.0014126260017647283,-0.0082689408777259,-0.0024333930918703406,0.005546020343284331,-0.02364416670617654,0.0006227764103634354,0.0029794764279349934,-0.007678428814610236,0.002424233754418077,-0.0027347044341935827,-0.00595479730013042,-0.005442999687440375,-0.004821869061044443,-0.00556674388414295
gene-YALI1_E27041g,-0.006241964414962825,-0.0025513048436260023,-0.0007136031129079638,-0.014906013895822634,-0.0021633993635493103,-0.0005460867015513889,-0.0019891227723477576,0.003212449757953711,-0.0063058581040832595,0.0006523458930347325,-0.0021035546047216986,-0.0018187708445018356,0.0003469577568308188,0.0080712037088398,0.00411275385903775,9.888717861211376e-05
gene-YALI1_E27059g,-0.004672709099820547,0.0029820575806358022,-0.0035524425796565535,-0.0019814420015582548,-0.0016953439350127744,-0.0003700084387741748,0.0017051403815233385,-0.0006853565599094637,0.008891542778345196,-0.0013453712417275353,0.0016926025936011499,0.00041856340518452785,-0.001183641036260119,0.004026293943250145,0.011237250952338766,0.003929196647627223
gene-YALI1_E27076g,0.0021227806577459587,-0.005763330333619634,-0.0009849178277480572,0.01392725857477258,-0.0006970680103465708,0.005352522007902271,-0.007720363809768085,0.0035852219337135912,-0.00216369805377273,-0.00608025571566859,0.009776887713821236,0.0018126624008375188,-0.0013234979548989545,-0.001106052972690972,0.000298417184306142,0.0007143113770111275
gene-YALI1_E27077g,0.002873620808547417,-0.008474812141603288,-0.009611869517806567,-0.0006504021729122686,0.0025292317855691187,-0.0035101789160095166,-0.002203178011721919,-0.01371468740470286,0.01118658615726081,-0.0057723833069441965,0.0032886885802525506,-0.001833500006072462,0.0003234876995440416,-0.006773293187377539,-0.004514385199136537,-0.00019471854779627454
gene-YALI1_E27104g,-0.005627502352528782,-0.006845106591798787,-0.005841368007865541,0.0011007257880904055,0.0034974156654578176,-0.00329120663392247,0.0012367812737292129,-0.007820519539164794,0.0040390931447933515,0.011122268550750549,0.006504117612591638,0.00019100435944447144,-0.005064601079305367,-0.011081104834172125,-0.0059747214691233015,-0.003615239285896009
gene-YALI1_E27113g,0.006246440218133949,-0.008433624067202576,-0.004550380490774619,-0.005979499023191498,-0.004511176134934179,-0.007743013631560045,-0.017823711858101006,-0.00824383859094448,-0.0038977686000844693,0.0008455407371289403,0.0026448137076153172,0.004463761341863105,-0.0028590987655293305,-0.006984701850245074,-0.008962119136889964,-0.006078601063899288
gene-YALI1_E27144g,-0.007520661894921128,-0.00525807191860864,-0.008588891273585749,-0.0062432779988510845,-0.005386189362775999,-0.0065946957813580115,-0.004445072432828889,-0.009964310739827776,-0.002776337178658942,-0.0097474372362374,-0.016542531482796902,-0.002016146003516722,0.0022567604216250712,0.006953428606465348,0.0007536410500556204,-0.0004164571726470897
gene-YALI1_E27161g,-0.010222849193996242,-0.004371887431998593,-0.0067433402780291566,0.004534289030200764,-0.0018439073758824557,0.0009078701441875779,-0.01228819402462874,-0.00036416158475144973,0.002827681541444265,-0.0010388272495834288,4.917013562773834e-05,0.0004935794998273996,0.0013300930477093114,0.009401053600125065,0.008701384886701058,0.002684486525177737
gene-YALI1_E27182g,-0.0021468794002393672,0.014170951019502782,0.020440340079534533,0.0010423116150519386,-0.0031136856016800475,-0.009349370445898945,-0.001465675467256772,0.009036298209148474,0.005248646667312402,0.02031201040351325,-0.015234894031760747,-0.008893552513342581,0.006739956375843838,0.004529208414829015,-0.004804385620176921,0.0013544357437755765
gene-YALI1_E27196g,-0.00830359510250489,-0.00016704465151776295,0.004443687737536029,0.010041035790161154,0.002444403070924465,-0.012596246734795535,0.004303110546972395,-0.004411180288025663,-0.0006878897098484322,0.002448001134801951,-0.010014833856687354,-0.00647406216521592,0.005944990346061183,-0.010319192246165928,9.439398133522757e-05,0.01895499625140078
gene-YALI1_E27207g,-0.009497424323273993,-0.004763199146121741,0.004565786960045219,0.006510070316698444,0.0028854069111444213,-0.002799983463763085,0.006128986026847666,0.004475241154322516,0.0035680664280599325,0.02072747512082284,0.00499645135023346,-0.0033667028024266413,0.0033609398029874264,-0.0006645237861195916,-0.0021666049303250565,0.0031447447849028754
gene-YALI1_E27218g,-0.0008745131027667525,-0.01130516509401553,0.00839932531785237,0.014288214291162693,-0.0028503810847996347,-6.479929612093127e-05,0.007788122431417628,0.012074693396389169,-0.0075956337731901856,-0.008359381254798886,0.0038435061112265857,-0.008908529382600849,-0.015262593754278662,-0.00498240033382821,0.00659809683068154,-0.0013227758039646052
gene-YALI1_E27229g,-0.003241457895853037,0.004756998735293555,0.004140769895450372,0.01770625679201407,-0.002405389408195332,0.007471995492376969,-6.67195647651619e-05,0.0031798670759839304,0.008826155497723746,-0.008494706167248199,0.002756502133678076,0.004854517483695734,-0.002702152566903617,-0.004754002716938924,0.0016486739613268944,-0.0008658730471630934
gene-YALI1_E27243g,0.001919071412937817,-0.007282933337841816,0.002364330548987502,0.010618316976087372,-0.0019398591243426717,0.0009689286648373538,-0.0034636118117777905,-0.0021957101555093762,0.00697256314836415,-0.006396623212330454,0.005031349428324466,-0.0010496237330705107,-0.009039844483884403,-0.007196524173449126,0.0032955821604080363,-0.0028972541102600946
gene-YALI1_E27249g,0.001173751379029183,-0.0021530287562355403,0.0026151421273581253,-0.0015260755900419311,-0.0005225334781382213,-0.001700021902294955,-0.008286910598642581,0.007291438537958849,0.000321221068138188,-0.009760076968814308,0.0022805819482963354,0.003812904715031626,-0.0010068687764556096,-0.005376532402182013,-0.0006940828926051878,0.0037848073186624396
gene-YALI1_E27273g,0.0038326235228463854,-0.005138668492264163,-0.007291492929888299,-0.01076337419750725,-0.005508030393892401,0.000986497841987729,0.0007767125007263324,0.0007613726004616159,-0.01001784973326571,0.0053546133322774775,0.009126171567820817,-0.00221899277016748,0.000595719885162651,0.0005396710108660334,-0.004505593878412267,-0.0003585826104430516
gene-YALI1_E27279g,-0.0021693748669332994,-0.00924676729729539,-0.0018186447843670278,-0.0012150221895791471,-0.007669529892436678,-0.0019617180106877505,0.008194415309069778,-0.0004341882737850363,-0.005450813592118029,-0.022603300847200376,0.02061688019480557,0.004303932028920514,0.00907888721192811,0.025531413741257572,0.020831643373665158,0.009115937717225433
gene-YALI1_E27313g,-0.012826026582941798,0.012030683117636717,0.049007370909431205,0.02278936350157552,-0.004762007463660366,-0.010055523387094534,0.01603287305958934,0.022956453143335182,-0.013442418723677211,0.01749873897653185,-0.026566511878155268,-0.01520846915303797,0.00692449822688445,-0.006095549892685756,-0.0007730018701050986,0.019907387827570247
gene-YALI1_E27339g,-0.0020831185263601956,-0.00789708891966249,-0.004334766457316866,0.014591883590563034,0.004275705058946211,-0.011677045312393513,-0.0038972136199341917,-0.009785103695901163,-0.000471833001134176,0.0007344677959051028,-0.0034812512560956003,-0.01131119925766224,-0.0005995041302101599,-0.006965912753320491,-0.0008731567587944466,0.009180720346565967
gene-YALI1_E27367g,-0.010039514827841673,-0.006029161990286316,0.005934233515804297,0.004113636488711089,-0.008425383402405617,-0.0022587344271543823,0.003947656759608594,-0.0026057255105471702,-0.0026935100634396243,0.012073311380261202,-0.00454933808917981,0.0027003025827238513,0.0034493299020995493,0.004066460711625222,-0.002366579784067427,-0.0031326392591704503
gene-YALI1_E27383g,-0.016118323888503556,-0.003036475563933542,0.0073189407162173445,-0.00044182290518169915,-0.0034713134685241324,-0.0017018066420089286,0.005099454919198934,-0.00047819135988927684,-0.0048674000244543145,-0.00058723130200491,0.0049625215588163995,-0.0014098458414186547,0.00042371736480755265,0.00377236205469616,-0.006808889318035147,-0.007259045716003323
gene-YALI1_E27406g,-0.0019930604130847227,-0.002562074015264425,-0.0003653241537291844,-0.0017613799592166328,0.0016025704871850928,-0.0012303806675218027,0.007175238366245045,-0.0010850168731600452,-0.004359415374664799,0.006474402064468521,0.008004872282395978,0.0011908812419882094,7.255065943147546e-05,-0.000533339328307046,0.0015535311618580453,0.0017288806163468947
gene-YALI1_E27441g,-0.015242721349704834,-0.0017010490560509697,0.018568605534250483,0.0011666678255743193,0.01656624444871143,-0.02542160194247871,0.009880864241767233,0.015734605640579012,-0.025825459451722536,-0.0010837016616804173,-0.018778731510486656,0.04199070660873361,0.013961962207562687,-0.009999992255387063,-0.03646954595977303,-0.01399731481917762
gene-YALI1_E27469g,0.013964105506781233,0.0019788110256640326,-0.026056060120938435,-0.0022952684448818554,-0.002917859850792599,0.005678178187029155,0.02066443320154855,0.003367624237579667,-0.005011342243217012,-0.008940267799107032,0.008152523181935567,-0.008071866791260643,0.020127596961506518,0.02092264319115116,0.012675914853471417,0.02432386582567075
gene-YALI1_E27504g,-0.004317754997763137,-0.0020766668602556584,0.00026983542882782406,-0.00812011214259047,0.0014882041758141407,-0.0008705085148983332,0.0027414663611425596,-0.0017253090935639673,0.005252608894977646,0.012079733069314223,-0.005970082783592329,-0.005671616944474233,-0.007820220934313043,-0.008504464539552588,-0.005776003589298842,-0.007401129097805471
gene-YALI1_E27532g,-0.00019831169758516816,0.005420506862352349,0.0022245879346324666,-0.011666739451343167,0.0015011484155954215,-0.00023076713390172437,0.0019031410189284494,0.0059893774884943445,0.002674370091399624,-0.011027190747106312,-0.0016060801902919545,-0.0054940203007840345,-0.003726720252831952,0.0012861787526632965,-0.006861925941148423,-0.008826541080062611
gene-YALI1_E27548g,0.004441201907437111,-0.003024111957956927,0.0017943991019940214,0.008238378683410874,0.0036862513778188957,0.001522222954496191,0.0063614255650145425,-0.026934569365415603,0.0010731713335232912,0.005621316177030641,0.0056286534308294155,-0.000888588722330606,0.008919910696414051,-0.00405995875550984,-0.00584243070004834,0.0020567253448823433
gene-YALI1_E27556g,-0.0024082389654249887,-0.00392032114730566,-0.002056961426276394,-0.0013514515867407632,0.006009332314249759,0.003553514241135476,0.0018394793760265415,0.008756298807892905,0.0032888527241456194,-0.001821456612106863,-0.008114549708292666,-0.002548596383035076,-0.005312162091913356,-0.0012926808946910708,0.0023088326037443738,-0.0013222237086966669
gene-YALI1_E27600g,0.007771103524682711,0.009316646683601385,-0.01669449980944414,-0.004839669682547853,0.016651840014136277,0.0065411576919503145,-0.0006140100539135616,0.002271307583709664,-0.006797591028642471,0.006857824379909565,0.013797408405051018,0.029517667014314672,-0.006449975997366511,-0.011616865080983184,-0.019711120417156208,-0.02455111187355989
gene-YALI1_E27604g,0.014420830750440717,-0.014311456655015825,0.008770254517024612,-0.00590520155892655,-0.0007977484304493192,0.00033287800261333223,0.020400544763981083,-0.0019526113085737383,-0.001166559946772045,-0.004805785765109793,-0.007236475189277903,-0.005655064793766107,0.012962699969629144,0.0012522923016690447,0.0025132348987199136,0.015908446952483186
gene-YALI1_E27610g,0.018982113406424094,-0.006708770470000857,0.010676509615400639,-0.007194723569656042,0.006285142444718874,0.00821099820333408,0.01780571832805457,-0.003981305325802681,0.00010762504993257033,0.0002833982677410133,0.007138771327609276,-1.7622814982194867e-05,0.009779855161569385,0.001674701961804454,0.014579431014272875,0.01781157534393822
gene-YALI1_E27622g,0.0029256278935436628,-0.007052069588697208,-0.00846484780806356,0.040968482162908465,0.0013340063249727887,0.006782635444387879,0.03640458687246983,-0.015943103987875858,0.018500517314997286,-0.01715949248311983,0.013353156436688392,0.012691511514790943,0.013986750315355328,-0.01233037862065705,-0.034985062141583013,-0.014916069602208416
gene-YALI1_E27625g,0.05208749735355697,0.007994193506129886,-0.021800615000623556,-0.010604254835155995,0.010256665982740333,-0.008127132530135571,0.029378093900872978,-0.0035465786888854087,-0.00395759814047265,-0.031993635507236454,0.022487757693899366,-0.0021288936081765857,-0.03125562313345768,-0.0026255904195917985,0.003419643709362868,-0.030730032696753413
gene-YALI1_E27649g,0.003920911636583247,0.005078180538251893,0.018883100521522814,0.013447852444563063,-0.019473615290430884,-0.013092229973879528,0.01146181262645482,-0.003896394675455813,0.0019237772744255053,0.002677668466910383,0.016154524082776667,0.0795103577943522,-0.007260905204887536,-0.02061263554719433,-0.02697971621872973,-0.0473930105278009
gene-YALI1_E27668r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_E27697g,-0.003867007875302831,-0.006470399453667863,0.0020953546256338813,0.0043448129257784894,-0.000361377704823712,0.0013857521780523143,-0.010722196248370423,0.004669757070965284,0.005223217512929393,-0.0027019637047273363,-0.0010987617380583726,0.012128390003255378,-0.0029177186327633393,-0.0015027402817360783,0.0028832639257415707,-0.003708729134357004
gene-YALI1_E27731g,-0.009498740952610465,-0.0021047007252917413,-0.006188825935474175,0.004160852868674596,0.00942454119262523,-0.009215413626882689,0.002508220358162449,0.003487022025121137,0.0006603862753297738,0.015339496735091758,-0.022426115235181527,0.0028281953136839594,0.005180277339243297,0.001269169236336125,-0.012273984515103607,-0.005282550361631242
gene-YALI1_E27756g,0.0013423928857283303,0.011417763422151108,0.010085358907387255,0.020247786843386087,3.165978950119028e-05,-0.007770763256598187,0.0032697561750992393,-0.0013635425052614797,-0.022838888637783664,-0.007067553632167896,0.004683990856926002,0.008437267919991238,0.008325278697631966,-0.00757603839765369,-0.021924253751261863,-0.001739149899444744
gene-YALI1_E27774g,-0.01022770842749846,0.014270467144164207,-0.015507669917553039,0.003325594936034395,0.00121114418236746,0.0008987637894081546,0.003198358579631076,0.01671179660573538,0.004712961819398424,0.017047998046128995,-0.01812968239624278,-0.007171120677801977,-0.0032415649565957086,-0.0036425052674930376,-0.003113397107234774,0.003091888725932478
gene-YALI1_E27791g,-0.003910035602001375,-0.008176994531090087,-3.927158983524733e-05,-0.00439501605642294,0.0022660652947167096,0.009809755702041543,-0.00153838104372282,-0.0007943380500219122,-0.0032135784280959887,0.008688650520386577,0.0009578264765320506,0.0067118418854259015,-0.01032454522341701,-0.005691291469244167,0.010882171146410668,-0.0016053451858461154
gene-YALI1_E27792g,-0.020175763484693614,0.005474603814253063,0.004805856361449929,-0.016184387873638736,-0.019049038553585265,-0.007481345070818583,0.023057021663561578,-0.009229897260605741,0.008640968166567946,-0.007578016419833442,0.00912642030997928,-0.010637086903118455,-0.008989756663745397,-0.009870905214975814,0.001507359513599348,0.0006761400126118124
gene-YALI1_E27805g,-0.0005803548391167643,0.003514052774336604,-0.0015579713197823946,-0.004350870614374955,0.0019585269557609287,-0.005368532146004499,0.003442584115180361,0.0030000409310525487,-0.0014441310048208468,0.0014970442956454433,-0.00619501955814459,5.3919803054858495e-05,0.01283232349834246,0.004390056691909915,0.0027898391842382784,0.015656271660479816
gene-YALI1_E27826g,-0.014029753272134552,-0.000281599909563601,0.001777427717186267,-0.005266898363878356,-0.0027962019167087097,-0.003663423115107777,0.013416553033728273,-0.0014543971255967408,0.002676173489987712,0.004167560893514526,-0.0036576940602380103,-0.014273869090747862,0.003813866271240681,0.0010888943634421383,-0.007045726502150735,0.0021332836606811107
gene-YALI1_E27834g,-0.008611202575997153,0.007306240084653244,0.006512625194607965,-0.005560718176929653,-0.010724927121167923,-0.004255204198753762,0.007145093654735207,-0.0015757726149995938,0.004129157690246928,0.004572516254640379,-0.0019387669443878103,-0.006721246459884446,0.0021779498948064037,-0.00010089473191244768,-0.0037637377705147476,0.0005017315875641108
gene-YALI1_E27840g,-0.011028251855788184,0.015548350878586092,0.005679011594803293,0.0021597152693681844,-0.022464117269659887,0.00962091471980434,0.03250627943971571,-0.005607021561043481,-0.008291983954558869,-0.021254723426951318,-0.009842735546164544,-0.011373005342926618,-4.271348758913399e-05,0.004541751252141116,-0.017094017375088266,-0.015513933567510171
gene-YALI1_E27846g,-0.023161126122208543,0.014666783519453875,0.015411278554503288,0.012245140637663254,-0.006382273601983935,-0.0053291018046136476,0.014618431369884657,-0.0047726170097906985,0.0014946260855373053,-0.003023719818439836,-0.0002444536876696923,-0.01469658019989904,-0.00012312446733378106,-0.008883407099033822,-0.0195743857382156,-0.005815300359536133
gene-YALI1_E27871g,0.0007091223820142201,-0.002424957625288995,0.006777275573981915,0.007480011857231725,-0.0004095187467643809,-0.011474002707832791,-0.029013369895468936,-0.021649820676176594,-0.0018835992920990673,-0.0027326287423543425,0.004887310622487522,-0.00017300087749804445,-0.004408405018512225,0.002239901212304787,0.009824239012627814,-0.0007471093589642466
gene-YALI1_E27880g,-0.0019753296593852227,-0.0035377350364459246,-0.005139744899592395,0.01602581452988456,-0.00013826315822735097,-0.019675475790822874,-0.035957395695382366,-0.01148351664008997,0.00020701132414604751,-0.0023132913789936866,-0.0049640267221545695,0.003831585984814212,0.0009809677969850397,0.005187978065201995,0.008273587306352692,0.005362679884249657
gene-YALI1_E27927g,0.02059685280832524,-0.0007616440166597804,0.01787617404753838,-0.00038951367066322913,0.013621826132873289,-0.0052159926914439455,-0.0003386282449484464,0.0002520843861112575,-0.0005592167199383517,0.02848661613333642,0.01722343466693074,0.005010321429189846,0.006767905849489481,-0.009919115886299703,-0.015463454840635571,-0.0037864065703433055
gene-YALI1_E27930g,0.007684149571615496,0.0015669372060637657,0.01668267953492685,0.011901309038150443,0.004220801173012002,-0.0003570725646789602,0.0061330141780337934,-0.003939042868075352,0.0003261804103962244,0.023777206973910985,0.0008584551779891313,-0.0009416008745259559,-0.0012233741325157965,-0.004073047215339882,-0.0022191343530663125,-0.00505521377036149
gene-YALI1_E27939g,0.008369547975330266,-0.00826808346494317,0.01307076338658671,-0.012449237249416994,0.009403994363578146,-0.004474749915018749,0.00566313107528391,-0.0040966704774913765,0.01170450686054612,0.023574529839789495,0.007076505208672848,-0.0018488536349386914,-0.002040886935418881,-0.0021070959280661346,-0.0008530517245598606,-0.007875022707810205
gene-YALI1_E27976g,-0.013229346809402168,-0.008088938617312682,0.009898280752245239,0.017558730233997913,0.000914995071223382,0.001894263299255394,0.011927312194363184,-0.004232080111321444,-0.007132518388512896,0.007364989314848887,0.020328284479322473,-0.013002334142032322,-0.0058454879979888295,-0.015091030011789922,-0.015949144284528736,-0.003993046453417531
gene-YALI1_E27981g,-0.010628815694401945,0.022116310125380605,-0.011751758603882105,0.005993699098727872,0.0014689425828235834,0.013569275476634503,-0.00227246130739157,0.006881719298133753,0.001165735634696736,0.0014736995205211164,0.0014014567555325468,-0.008685806126048275,-0.009481083368685823,-0.005502122194714085,0.006367708416851294,0.004176811735435386
gene-YALI1_E27997g,0.00989901743282691,0.005481935346323915,-0.0020651838199650164,0.008737088780639798,0.0029993294385190663,0.013384402854865422,-0.0003275868606894913,0.012206895132167304,-0.0038726948298611922,-0.0012972315260228128,-0.008104664402917804,-0.007569417873042355,-0.006559835664722273,-0.0064353998041347515,-0.001992905915401194,0.00017054377547947618
gene-YALI1_E28033g,-0.005441076009606645,-0.004911809215311582,-0.0033119819327627493,0.004251848116107475,-0.0003005231979376977,-0.01956077702103283,-0.03935200769103589,-0.014927944767481218,-0.00011226767997306912,0.0013682634595958755,-0.011306789107474837,0.0014690526701544725,-0.0006531994056441322,0.00544134307952473,0.007160098256492743,0.0019048297938662655
gene-YALI1_E28046g,0.004239526333951237,-0.0060963023574483795,0.009016880409931682,0.011149155257290128,-0.001670284581080463,0.007151129583654565,-0.006036309638591955,0.0002422045559788107,0.005956429155725534,-0.004685151099648211,0.009522806019421319,-0.0005318456619244321,-0.003813114735927477,-0.004631642936908489,-0.0029287490983022084,-0.005520741545955606
gene-YALI1_E28052g,-0.02276576068588468,0.02034040207318527,-0.018904637875108623,0.003142997349862472,-0.008025072929547869,0.0830885737082912,0.005536271905517481,-0.01319682481283865,-0.004783378841327184,-0.012081304958429804,0.002240778659878156,-0.011640958323364202,-0.01530436855493751,-0.00491770305383295,0.009298153712880557,-0.009114169390720865
gene-YALI1_E28070g,-0.021374880881439053,0.017335848066469466,-0.0327831009645376,-0.013384132021118137,-0.013072680694336453,0.07245090343087356,0.008106377118246234,-0.00892997679696549,0.00190574922237572,0.0002935985552590798,-0.009364421473805222,-0.014944803453428832,-0.010244791058421245,-0.014152828174648241,0.0047424049780441365,0.0038801083886114804
gene-YALI1_E28097g,-0.006426127821280981,-0.013004411834238006,0.0011112814924314604,-0.0019461354008634755,0.00038276412023982543,0.019997906171882435,0.002997383935235402,0.004836432086898529,0.0014088599922318676,0.005871609538206604,-0.0035560792057474123,-0.003676863487631577,-0.009400231929071731,-0.008191279510253113,0.0021350379542325404,-0.0030445399013603737
gene-YALI1_E28107g,-0.002801603565783077,-0.009732165031241552,0.011457728959728363,0.008694026986873882,0.00042559193142135683,-0.0015722930510096204,0.006942518887090049,0.004094298161950894,-0.008289506704128133,-0.007514490700231694,0.0027896416444276495,-0.004889223915846975,-0.003024314768953855,-0.0020851600602969957,0.004011183171133053,0.005236320898184227
gene-YALI1_E28130g,-0.005150834198027737,0.003100885531244955,-0.008734422047688305,0.015312644318524686,0.0023914441995975307,-0.015041063542912531,-0.024936867580456743,-0.014071256504787303,0.0009724779335804658,-0.0010750700002924174,-0.005878935584082454,-0.010053339613040073,0.001701437732846334,-0.006605073613841068,0.0004156369981575172,0.013445560851272223
gene-YALI1_E28150g,0.0055920489058334565,0.00231708696705724,0.008626145212406356,0.00830910671097708,0.0001486030302652253,0.0035520211538790656,0.005876801254502626,0.015534071314175033,-0.011400661068536945,0.01569631821654125,-0.012782106895310804,-0.0022612469765915114,0.01040611078204271,-0.006632292500963988,-0.012055770655791961,0.010856205801722859
gene-YALI1_E28156g,0.00516629962599854,-0.005681245126961429,-0.009972814007793112,0.0067460681494662025,0.002204002435403391,0.0034472368205740655,-0.0003553546388197796,0.002326120199670743,-0.004595630707920241,-0.005851695338733259,0.001944050451795848,0.003518011538336695,-3.882090152196792e-05,0.002824624677695408,0.0011564125303237928,-0.00025521635929118844
gene-YALI1_E28170g,0.0009800545237101587,-0.004975204896428161,-0.000776179305006009,0.0009201100620219948,-0.0035276841022591093,0.0004311524880670952,-0.0003275748011716322,0.008477522960060572,-0.002882146454486695,0.004357334419132659,-0.0011352950718122392,-0.0035744484110275163,-0.017646668340102176,-0.007375868951915462,0.0011031077772686033,-0.010460428252039189
gene-YALI1_E28213g,0.0003663129473883868,-0.008475894921984162,-0.007600808434698088,0.0005292277539462039,0.003980291029201998,-0.011126604794567984,-0.00649079411473012,-0.008986259099940903,0.0006018500626013523,-0.006530563772980595,-0.010535510355278528,-0.01075589014326624,0.002398339064278659,-3.96374444696674e-05,-0.0008832740721160043,0.007026564013599122
gene-YALI1_E28224g,0.00935273472977737,0.014040156288259702,0.00842414677791939,-0.007499550603872839,0.0023907024726790497,-0.0057127570422769855,-0.014199907749242657,0.009718424593318923,-0.0057660416019559065,0.0005392811222342795,-0.01785182732006322,-0.001920904866537415,0.0030267277193934466,-0.003049033497954854,-0.004560929977800372,0.005287035854596548
gene-YALI1_E28259g,-0.003272697169374023,0.013329656584012384,0.003284637146736527,-0.0037513186489886367,0.0017267288522572585,-0.004013791557208334,-0.006574269565242865,-0.002695519709310193,0.010372125799947137,-0.003006442065649624,0.0018274833054590443,-0.0011854655122717876,0.010716173044481766,0.006349463529507825,-0.004686030640671773,0.0018221822173780245
gene-YALI1_E28300g,0.020013498070422832,-0.02190625481767344,-0.02414439388478358,-0.009067544661510345,-0.0028564162517526774,0.006994298803526526,0.0010222708247309888,-0.009263536573019515,0.02900131492176158,0.02005429655314637,-0.029992906900579094,0.006851560450670063,0.0019757622431580096,0.02726052239596394,0.043816709665494405,0.006852844149436836
gene-YALI1_E28367r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_E28397g,0.012314614122096187,0.014253744221521222,-0.0030831553614263344,0.000627046945349674,-0.0030763392965912116,-0.009176586103014167,0.022756620528040238,-0.015735189214099794,0.003549957210642437,-0.0025352951395753104,-0.008430820994490537,0.0015973683598308906,0.03887794475387483,0.058638543588482285,0.017912893827301716,0.00735101195177135
gene-YALI1_E28405g,-0.003199384158808187,0.027815842860877325,-0.012840748091934069,-0.0008432110256059546,-0.0010734449201928364,0.0014374286199948353,0.02099277864667169,-0.0029924758602355396,0.0002367094685468727,-0.013599834927956442,0.020327870312717756,-0.007668237493315507,0.002117008099109207,0.008559743328164632,-0.008307571334716655,-0.008080436722929314
gene-YALI1_E28425g,-0.013745248524255859,0.009789529829084856,-0.019987116156291306,-0.014219472173165899,-0.0032876329865785987,0.0009319967853086514,-0.004175608768571841,-0.006862449951957426,0.01479205354429436,-0.00040450454564290486,-0.021654723766748124,0.0018892581950693938,0.019818815608287195,0.04620360708326208,0.01972856604559575,-0.0003248844460094771
gene-YALI1_E28428g,-0.008722320662767086,0.0023920310327980314,-0.004139405171257464,0.0014595111173118433,-0.004232299161289938,-0.0013082095154462504,-0.001563958981708859,0.00048357575233320716,0.013944092707208967,0.0013774049416510861,-0.01977208159008786,-0.0038682545571864044,0.009891143181025153,0.03977002258534615,0.016182133807547027,-0.008143138879699974
gene-YALI1_E28439g,0.0007461612270085481,0.01101031500224899,0.011829665187810085,0.03169161551448231,-0.003761764316365899,-0.00010556374199704126,-0.02603809894384491,-0.011496694918782165,0.003744863958380692,-0.0026906365061074044,-0.007979198660141334,-0.014272122255865228,-0.0021382301873591122,-0.005316249373785299,0.00474284780222744,0.008599130828837842
gene-YALI1_E28465g,-0.002150025235202741,0.004129948677465465,0.001811650134212078,-0.0015483979659401004,0.0005671955188279515,-0.0004924975448892649,-0.0021755804304359073,-0.04068898825231696,-0.0013115675289172236,-0.005723354398218449,0.0022717718322620662,-0.0024221619430085167,0.003987172073244698,-0.0038886634842742987,0.001074064143175722,0.0016755085190578584
gene-YALI1_E28490g,-0.005633562621172796,0.01705260582099181,0.0027370344827405387,-0.009924216880415447,-0.0031903824500907492,-0.00879079358581865,-0.003954218186755799,-0.00339265751443747,-0.007705286916868781,0.009210645183758507,0.00242277283733326,0.0011402187473743097,0.008139958816190004,0.012871537570090298,-0.0018513309671823219,-0.002057901921426374
gene-YALI1_E28491g,-0.010760441885079693,0.014945182274682691,0.001666814692097583,-0.011025994492650107,-0.005976898357875458,-0.00661892483215442,-0.0001392524032033315,-0.012412830086764786,-0.01804441141639378,0.006418381513068378,-0.013401046647186162,0.011270345630720933,0.014941414821369755,0.030194439488268773,-0.004445524820151099,-0.015024854881077038
gene-YALI1_E28504g,0.000181296332911348,0.007749639702618316,0.01537236636463962,0.028734424207694818,0.0003346142622903328,0.006189223467681546,-0.006148665491999652,0.010996962672659675,-0.012825278144345947,0.008786683108783912,0.0005445814697778116,0.0034970432820640622,0.01815664290323999,0.012818110846748441,5.231787100814348e-05,0.011924135359336088
gene-YALI1_E28545g,-0.007872734205987532,-0.012461542755870568,0.0054697946212648105,-0.00515034612828581,-0.008217035191986785,0.011265480743224763,0.002858526914570795,0.02479193674304571,-0.004373989981566175,-0.02244030530781627,0.01622140940638175,-0.003875516092140699,0.025149785562884424,0.020250125280794833,0.010910361802272825,0.03084652682193801
