gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
gene-YALI1_D22124g,-0.006382328546714535,0.020657243106309217,0.0007660602759687885,-0.0015838566494656317,-0.016305182989874892,-0.003072673441112075,0.01297370497611435,-0.009366334887554666,-0.001704614966677297,0.006009907294915903,0.013696922774162937,0.0007772991678609689,0.01633237903802478,-0.006895826579249985,0.011592743575768767,-0.005739053092176631,-0.004657052527476969,-0.006224145554214014,-0.006417883211221998,0.015887611780128066
gene-YALI1_D22143g,0.011491314088023362,-0.013040555220621843,-0.007322906779210629,-0.005391767241909856,-0.0006062071975035296,-0.0004651474803534829,0.0015428370142023119,0.003666223279376789,-0.005794094498365928,-0.0026904263307941526,-0.029272074997641423,0.009800147126065445,0.01819408818854268,0.01372226282777087,-0.0026848613997781817,-0.0025907676757318246,-0.01940750780179799,0.004776768945746132,0.023136847872296522,-0.005695635719283996
gene-YALI1_D22145g,0.009299826903795397,-0.0037786165858800327,0.007234412623498783,0.002971234089127612,-0.0009231520065091215,-0.015029227146920881,0.00514253612691631,-0.009574436698352442,-0.012208186274870768,-0.0067304339559667485,0.007804736293838696,-0.0019122652950314786,0.010364169563585417,0.00019310910448963733,0.01346385477311033,-0.01166524745513031,-0.010505348281467168,-0.008478024118376,-0.013647927719643668,-0.016066755594662502
gene-YALI1_D22157g,-0.003984491980067552,-0.007909845939954686,-0.0013759851233656653,-0.0023653686416534826,-0.002083726341020933,-0.0014760595164857084,0.007012354365898933,0.00249649973582824,-0.010181514483582942,-0.0031251278215142664,0.004960090872946355,0.008402848255683796,-0.006957204565535374,-0.003989301705758823,-0.0023032025642771028,0.00461802562406662,0.0018218379021626666,-0.0017177712691325835,-0.006216594346917077,0.0064064325981177
gene-YALI1_D22199r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
gene-YALI1_D22208g,-0.013211886128970639,0.0019096846974123193,0.007454298569695572,0.001303404017284299,-0.005490945346063726,-0.004134834262334525,-0.009385422665335253,-0.018333406754581134,0.014010165051240258,-0.008098114713686846,-0.008984866367901785,-0.012766575946994534,-0.010141305765243134,-0.0010506422375819936,-0.01320756370921496,-0.0021811876173353983,-0.013500053445386608,-0.009681283198481326,-0.00584432752895646,-0.009167777064966375
gene-YALI1_D22237g,-0.003306875567184082,-0.00045442535324826674,-0.01881711690904977,-0.018625644773136187,-0.00790088465486439,-0.006894436702558002,-0.01550328779554558,0.0021160422752546895,-0.00335259856177035,0.0008686855568435664,0.008702112934507475,0.00585347694253346,-0.003956083397267001,0.0047299153103918835,-0.009513654750656594,-0.007164278146992686,0.020285290307072615,0.005182148178886429,0.004198633872968403,0.00650719779953295
gene-YALI1_D22247g,-0.0064799015967389574,-0.007394922635785097,-0.005361102299525585,-0.0033089103933946315,-0.00013503017763620676,-0.004633218126125543,0.001785814527756904,-6.80450504716684e-05,-0.0031361708545156702,-0.01071601118810189,0.005577125703866335,-0.01056667280205865,-0.006034730867076614,-0.004708044323691035,0.0001754891975178523,-0.00048240705792534856,-9.62550573868616e-05,0.006665824827521706,0.002631101923439847,0.0032899830311554634
gene-YALI1_D22274g,0.00390773238538293,-0.0054230598209308615,-0.0005370127360842618,-0.007493507324996256,0.0014533589116761266,0.00951309065207165,0.002900465652458923,-0.000322840796323394,0.002946323333203092,-0.0015266341779368124,0.005120223713318318,0.00041376092975159293,0.00872956406604663,0.00098109408632644,-0.006627326633805221,0.007456648127286463,-0.006764121846624674,0.0023611317097790483,-0.01940934271371807,0.0014017705012170257
gene-YALI1_D22313g,-0.004317031583875901,0.004346260207182959,0.0003067667098961254,-0.006090880702068176,0.001055524217291464,-0.0024818978091707294,0.0012653367322539824,-0.004425266735689016,-0.0008873174997698583,0.0050415656716720075,0.006458311067209812,0.007793930033647685,0.0014199066453398695,-0.006053139208716316,-0.0009415417872266863,-0.00385298126160456,-0.01147245352536885,0.001745680923860113,-0.0023140212356258746,0.004855390177840647
gene-YALI1_D22319g,-0.004383424186150359,0.005338569102986537,-0.0016690412097231557,-0.008152472089762055,0.005246501628764826,-0.00792367706419299,0.0016096348867032041,-0.03378134189953049,-0.0018173401608027014,0.009109151838812408,-0.009332522084512546,0.01703184043841364,-0.005881674068861965,0.006162907527411362,-0.007377986089628386,0.028329742164040293,-0.0037787685375884152,0.0005904393023613907,0.009761228044272024,0.004825103203257176
gene-YALI1_D22342g,-0.00885780110260627,-0.0008217921781816636,-0.0026839800785457024,0.0025238499039063117,-0.013270370073978296,0.00942102094920648,0.0023812325065496933,0.005411422388902028,-0.0014884550823659256,-0.008288641683830426,0.0035521946647827122,-0.003459287983395184,-0.0024055891525322395,-0.004541318511971567,0.001439522690566902,0.0015206440138252118,-0.007573421810715323,0.00028238668436713835,-0.002207583014542984,0.006081911119764757
gene-YALI1_D22368g,0.00033138991583362375,0.0014355527953338486,-6.992010876453395e-05,-0.005570180624697899,1.8549483906370586e-05,0.0031912792252176865,0.0023762623141526775,0.002158242926760054,-0.0013088637690555304,-0.000681821741466955,-0.0029151309909852354,-0.001435968318934685,0.002369979560334231,-0.0019565792503752127,0.0029139306785077434,0.0013205935780365098,0.005082657279719059,-0.0026371376386316336,-0.0013766441892593619,-0.0012769806700141516
gene-YALI1_D22401g,0.0020027067468416787,0.0014345581394916704,-0.00031631125818336255,-0.0031506844311045856,-0.0013401955708854804,-0.0008711228034935374,0.0011566690841945386,0.0010232958513737747,0.005634987278555207,-0.000870353603070773,-0.0039727860352468496,-0.0023998021543800256,0.0008676905725957688,-0.0018296901389730448,0.0030962161358023396,0.0025867250462169775,0.005451183133075033,-0.003698031414053267,-0.0003111994689148916,-0.00030552937394846656
gene-YALI1_D22413g,-0.003943092445380735,-0.0008351750937024476,-0.0029396079977458906,0.00032563751261486883,-0.009072966219369908,0.004105978975668387,0.010162923695506424,0.0028961686258397843,-0.00495527804927292,0.003999628807718093,-0.005360398633527246,0.007936302430397824,0.00920167002498081,-0.004038508913738957,-0.0009017118265149894,0.006786914802843641,-0.004183691033428824,-0.005965407812914612,0.0012628441397369416,-0.0037312303466731055
gene-YALI1_D22471g,0.039174185544258826,-0.012214854885675053,0.005601565844670338,-0.00848482288070504,0.011073247412672137,-0.0010519202448609547,0.004545155076732938,0.007244924907167549,-0.007588023563487112,-0.00529016871634025,0.005681803385263568,-0.0007548986110217446,0.004652767362975012,0.004097360220548923,-0.0011978313945185896,-0.0012617397460525238,-0.0075624920964519554,-0.0035579145776512074,-0.011437535589152182,0.0029030421522837037
gene-YALI1_D22476g,0.05761887198142887,-0.010367689922255447,0.0019099226955508306,-0.006630335253078091,0.012412879874955192,-0.00349087436734225,-0.011796872437477806,0.01743902079866921,-0.009644061688504388,0.002831752132574859,0.007515769622818964,-0.0014911543327648428,0.017248879351952177,0.0076724067621830256,-0.018856739844022013,-0.011037347009633913,-0.022393500740882533,-0.002837234803514336,0.026758919975751597,0.0069760546788538574
gene-YALI1_D22485g,0.03015245780841384,-0.005569435691522185,0.005461435996964911,-0.00937025126929074,0.009088516325304018,-0.004892826954225919,-0.0020404450154216424,0.01647308698235069,-0.00529415874749065,-3.1200905218776095e-07,-0.0027231270816718846,0.0021901145145750795,0.006010657582788389,0.00480983153865392,-0.0019762643535431866,0.0004921712791291775,-0.01340569139622299,0.0026688660269683596,0.0050188435046307385,0.0019887345219932514
gene-YALI1_D22538g,0.048313472588422716,0.0042689888036234885,0.0015179484252246349,0.0052476935211769925,0.01058083882943016,0.004324035225018305,-0.01385195767220973,-0.0028003643131614977,0.03382312853842943,0.0005550689533779799,-0.002964881334262062,0.002733609129565688,0.0005033082950338466,0.006112724842944231,0.0029154516194550124,-0.0053594713689948895,0.007430537749817153,-0.0022886112909758804,-0.024452830835158174,-0.005055491541216602
gene-YALI1_D22568g,0.04551215577123407,-0.021084740514366956,0.034431081607670264,-0.009310484431404132,0.02847755074144422,0.003704036648345605,0.008126846715503634,0.015433739911559899,0.0059449896104530765,0.009469635500422385,0.019072610193771423,-0.017884304673356777,0.0020026640208152847,0.013936279909664052,-0.0044070956573650155,0.019752396251506307,-0.017777410882620845,0.004020138564018538,-0.027052151882979523,0.008865860815319229
gene-YALI1_D22636g,0.005729490640327069,-0.006201431606163381,-0.004011359095906496,-0.006397838120976422,0.005458872604942259,-0.0063639247732080635,-0.0013063581605667588,-0.014586150894735882,-0.014984876329052611,0.019216609252040034,0.008519923513817718,0.007846692108841882,-0.006148486581202959,0.003594676052810398,-0.006088205630430094,-0.004646249480257443,-0.00807503316429171,-0.006722646292839986,0.0011365006450744343,-0.0032932435050217106
gene-YALI1_D22663g,0.006665366992838008,-0.00023305504021329496,0.003247941811268752,0.0028529644579761326,-0.010712466153481521,0.005041196390657721,-0.005790308607988789,-0.0039510254788426265,0.004694540805801836,-0.007363883440448007,-0.00760781500832489,0.007192250116311559,0.0073016080870522805,-0.0009932167953215507,-0.005450188239563623,-0.006575688418104017,-0.016011210012390562,-0.0016697299993960117,-0.002125879397551402,0.0026349376733228232
gene-YALI1_D22691g,0.003427267011799145,-0.0024239264239907868,-0.0029783618057402563,0.003664561719098862,0.0032640921198911006,-0.004770542306570345,0.002302148494917417,0.02791031956134527,-0.0026465539511308176,-0.008246303785628172,0.0011791416725522497,-0.0055580699439763525,-0.004870243525558042,-0.003474868589070816,-0.0003128928597576926,0.003284819762682337,-0.004800858061129658,-0.005268359202342179,0.005853815682513002,-0.0036001262327636624
gene-YALI1_D22704g,-0.002261021949129039,-0.007907123054857934,0.00484443057458301,-0.0096881858115945,-0.004363043595204381,0.0014190431812857469,-0.008216064336806345,-0.0004480713606098172,-0.00634232489302089,-0.00622488340638497,0.003730384643650308,0.0062343562769524895,-0.0009538237771335776,-0.0021330044305095082,-0.008099153143163926,-0.01313551150422647,0.013924804886948,-0.0035128024530717136,-0.0012641222995084156,-0.011338162411968953
gene-YALI1_D22759g,-0.005802771059634074,-0.0006295904076512845,0.003054997006478861,-0.002449692347564197,-0.02031628901933967,-0.008540266773433084,0.006300853340704335,-0.007827810013586083,-0.007400885914555903,-0.0039786475530027956,-0.002776604447892238,0.006060576258535622,0.005821037062107177,0.0025932202149142425,-0.012893380322268626,0.006446160908862168,0.005823658839280927,0.024790246045996223,-0.002640268725680746,8.299423893596231e-05
gene-YALI1_D22768g,0.0017056638657439126,-0.015118176035143354,0.0021787043748696493,0.0019261817939821002,-0.0064097971998303485,0.005824019107610904,-0.003875390755599502,0.0040830627464291,-0.008682711586688327,-0.008648451936008907,-0.0035451670415974526,-0.007535330646286086,0.0014509743184581425,-0.0005223584321207476,-0.00789047522161801,-0.008793396848501573,0.0025394369029691378,0.009529657571365608,0.003033490875115764,-0.0015275220379193106
gene-YALI1_D22804g,0.006227856824126383,-0.007672150909149706,-0.005153937574930182,0.011039652098715233,-0.006168272284755846,0.014365617150273442,-0.010524308994472063,-0.01380302208089068,-0.009562234467512965,0.025073176091348206,-0.006534817030440306,0.010129846035846334,-0.008748351584773903,-0.007638807963760017,-0.004900268554017035,-0.0034581395661604187,-0.0025254980840852693,-0.0016370602251264163,-0.00015528678749537048,0.01154140258165571
gene-YALI1_D22834g,-0.011413302562732918,0.0020233104774557537,-2.2890713953026652e-05,-0.010395200156917871,-0.0034276124056324218,-0.0010806750509332443,0.0009506639006679525,0.005229541244060396,-0.0019743241843540255,-0.008288974023056013,-0.0032734815397078647,-0.0036367855842342005,-0.006144232958000449,-0.00635018048962024,0.005327105150039931,0.008936767615933192,0.0019720787622054853,0.000576569928775097,-0.002835938266172515,-0.0024453395586360553
gene-YALI1_D22864g,0.005692965652079,0.007503438726021905,-0.0013086395512111042,0.004667579494760625,0.007023950843976072,0.003682821206398749,-0.0024235249032093418,-0.0061906658007006956,-0.0017355543505241358,-0.00828835914587908,-0.014509462610845344,-0.00872496530040318,-0.006191338655903968,-0.00642162742309635,-0.00013339413880599264,-0.011741575864475565,-0.004185588721926025,-0.0012940280707815022,0.0003430147848995575,0.0026647172470311937
gene-YALI1_D22888g,0.0008164962017874739,-0.0053320094842077975,0.002258390116939427,-0.000840672700759703,0.0010773926670357811,0.0052816461569155275,-0.0014342024704318414,-0.008287625986832216,-0.0085051015890336,-0.001273247714080966,-0.005814001419694144,-0.0025781949029249776,-0.0031994199297041516,-0.005073922287249073,0.005849960828540616,-0.002989667707328343,0.003631204310592807,0.006224361138159776,0.008136988938504496,0.002741530070682423
gene-YALI1_D22906g,-0.0032496288773687216,0.0018541635178011887,-0.0026701991596722063,0.01855641005128593,-0.00483772220750379,-0.006808896279436532,0.009967433974368027,-0.0005211332274049857,-0.0007200638508415605,-0.011494748985779322,0.005653216814028921,-0.003361480298942383,0.0034337209852473016,-0.006285904239627221,0.004012351831847963,-0.005299683840242682,0.00608537457391714,-0.005164905128724369,-0.0017911003284496875,-0.002217331516654675
gene-YALI1_D22922g,0.015161348320673396,-0.0031422594066324847,0.004196029933248588,-0.007117377396331876,0.008210465521288752,0.0016597152935666779,-0.011732330956449303,-0.0031370934779622896,0.01273011826309217,0.007668260448076905,0.032776111530035505,-0.02796364434732238,0.00712935804732316,-0.004919241633573772,-0.016338138988983487,-0.0009633020580139119,-0.009003354457015124,-0.017723652599258916,-0.0024017018203903464,0.006061618372944965
gene-YALI1_D22932g,0.022150818664148277,0.00985510532737032,-0.018981111606651675,-0.007859147498376347,0.007932056053473423,-0.005153807755828348,-0.010825972898352817,-0.00833805166770636,0.006947802176561079,0.029238528479948133,0.007260062247150436,-0.0013539015458692333,0.002124811468924875,0.022831822006491222,-0.007707033504772932,-0.01178082026702615,-0.01658042066245283,-0.0015784807533741516,-0.0076914233071599105,0.016199948459298428
gene-YALI1_D22961g,0.0025774735698087135,0.012696626681593425,-0.016193993915258283,0.01575416916543801,0.034103174549804376,0.0008202456699809769,-0.004689722899941642,-0.004072349256792055,-0.012523317626965704,0.010846545892729988,0.003684075769842294,0.008349400015587547,0.005790433231608336,-0.01144134605841606,0.002626560176858852,-0.0038066958047212915,-0.005071527770774654,-0.00918154351927183,-0.0037761660384463876,0.024635545146163517
gene-YALI1_D22997g,0.00418967640606619,1.0284523107625958e-06,0.003535048534032074,-9.50097787415348e-05,0.0018699631677190401,-0.003090948970017974,0.011165320160030936,-0.0023347992314191072,0.0029863640825046655,-4.2165747851100864e-05,-0.0008343003366822075,-0.0013019718953562827,0.006836007035472978,-0.004250655584297622,-0.008836187718974606,-0.00371067868455253,0.0018985507418322863,-0.002589928244428451,-0.007053997780070508,-0.005059526400233796
gene-YALI1_D23067g,0.0012294001820355323,0.00855741791694621,-0.0013960411566478694,0.0023152731882813042,0.0047158627006165105,0.0015552372011712553,0.02091098786133484,0.00940956208722488,-0.01641494115907062,0.005449854092058828,-0.002778912138780144,0.005702236590207613,0.010839997247266241,-0.0014395851655686132,-0.0030411466375103603,0.015326846980473291,-0.013279597731809225,0.0009292557516450176,-0.011963137227432167,0.00115188576477746
gene-YALI1_D23094g,0.010152631345760627,-0.007687835629782813,0.009816550421743966,-0.008466099995733004,-0.013509123707514725,0.011917205812387862,0.029667808965946764,-0.009899208830397922,-0.012321324259173332,0.00013934035443175763,0.0005055667262445477,0.0022137014364404495,0.014470862977635215,0.0167983985928911,-0.0053962601956233204,0.024932802796976752,0.013595654027821464,-0.004643758740126538,-0.00465571440539754,0.00681251812384755
gene-YALI1_D23128g,-0.006434400203703114,0.0009276923202948885,0.0026817533921020763,0.000791330388663528,0.010331518587511817,-0.0019491877796875565,-0.0044603096621466925,-0.011675304524068663,0.001968487430374969,0.012027148670316826,-0.00113760519843548,0.00047885034152964876,-0.012339230874926855,-0.0038647186167134495,-0.004646014141521696,0.005041589049569202,-0.004096596839346362,0.0009516590830589527,0.005150947775702011,-0.0014345961268724854
gene-YALI1_D23142g,0.013603372570221798,0.00921567277353164,0.00013635474023503846,-0.0004039434950345117,0.002878536276017339,0.0008930523134483168,0.0005191326654686211,0.0003525820987295842,0.022899580721373068,0.0022048913894796005,0.004561863498409364,-0.007808276071475624,0.007136756712688151,-0.001584983093704634,-0.003430238952061279,8.587660398677677e-05,0.00842340671802443,-0.005283758412037056,-0.0026158768725431415,-0.003590829276414169
gene-YALI1_D23169g,0.001492132994453022,0.003481951141333409,-0.0015083887723324869,-0.004928958276575494,0.008132331837242294,0.012735144381087578,-0.0017868897178334635,0.0034385811823255032,0.004291591834765997,0.007677258327714241,-0.01674259283501351,0.017011754361643625,0.0055003866707301,0.0052000819103870085,-0.0015233059644974086,-0.011502866937599637,-0.006188621505786757,-0.0023330622758876655,0.0037776648485894136,-0.008754937854068128
gene-YALI1_D23224g,0.004793379044513453,0.0002634529709255667,0.006851075040266938,-0.00019552710355627066,0.01613059433599781,0.008503733227793023,-0.0031195490821419643,0.0007789381274069322,-0.008327882928468183,0.0013044220712794606,-0.015268955285274818,-0.004698704175075535,0.006312790217834576,-0.011176007525093687,0.012791216693151083,0.007913672252820098,-0.003910525246804637,0.0010863318986217806,0.008226028050130563,0.000998090478251846
gene-YALI1_D23235g,-0.02297083913878261,-0.008971753145846579,0.0008743730527743321,0.00803987672268511,-0.00814896759695239,0.004958712810643344,0.002401781305039332,0.013630075254147627,-0.02496398018986012,-0.001173681008386655,0.008767838310320993,-0.018762891393130216,0.011173285429231704,-0.017684631216514198,0.02004279772279033,-0.012318851991533568,-0.0038101087487365072,-0.008927525125699541,0.040205876232837674,0.004935946313169371
gene-YALI1_D23237g,-0.0006959737742170133,-0.010053646847157104,-0.0018318157416485341,0.004379023776360081,-0.02201501465690199,-0.00912495551226636,0.003647993101407776,-0.0013580342262884998,0.010427222418632134,0.0025501204380350257,-0.00015283288489748446,0.016424383798617322,0.004859069969870585,-0.012204858218533196,0.0035417318996315388,0.0028808765023326153,-0.01868803529789253,0.005335915051108662,-0.026546558583762304,0.0015875930317392109
gene-YALI1_D23265g,0.0021748289843504785,-0.0066394171868815015,0.001731430364601016,-0.0019108574708914987,-0.00572561639604175,-0.0011908450519855201,0.0007688154876370626,-0.0037032865987530936,-0.005803629636346287,-0.0010859057763236385,-0.0029718866656230757,-0.005787026812525275,0.0037708823531091384,-0.011831426297139397,-0.006814840315177409,-0.00698922415844651,-0.00019041788995696198,-0.0035255759985721668,0.006186460976538639,-0.006029405073844766
gene-YALI1_D23274g,-0.0016689067892069634,-0.003618831301360576,-0.0016488035067300322,-0.0007961775210761007,-0.004445436547908825,0.0009114599998390645,0.004805368590639871,0.0006020619348417025,-0.008200929553850883,0.0015732869394804525,-0.0024890501810392813,0.00543640286197062,-0.0030321784319431266,-0.0037618351406542034,-0.007162539792260531,0.0013830374383918904,0.0010561163700991312,-0.0019636936640065336,-0.005520598341696408,0.004408164863002073
gene-YALI1_D23337g,0.010400747774853586,0.005262936124208809,0.015413163187001077,-0.006904218431932813,0.005268776220880902,0.007502995318291024,0.005501112816102407,0.0021628440251977945,-0.006869629085722891,-0.008765834387895955,0.0025130383669084086,0.004353994241001456,0.016848450787263842,0.013947031526879825,-0.0025082441145119617,0.012677495994257791,-0.013791577450172132,0.002979914309524162,0.0031648217483555346,-0.0002944770360552694
gene-YALI1_D23359g,-0.0036956625249360843,-0.0031809004353050415,0.014272619171680719,-0.002108826771519268,0.007634250311461782,0.009882448981217417,0.0025271615623190797,-0.011518450111375634,0.026597192699535272,0.010447238441636022,0.004640613033429957,-0.020400676956445783,-0.00553058065627012,0.01268820802403505,-0.011250391030978192,0.0009610220380702348,-0.0007736678137659314,-0.021444034237570738,0.007230763376079956,-0.011226357463992028
gene-YALI1_D23377g,-0.0035437732780282576,-0.014754501501916742,0.0008369052395606845,-0.0013434419474858724,0.01716822324184018,0.004764641761244276,0.008049332053875322,-0.017345174935749684,0.008412040144949992,0.012383929042290428,-0.0033925685904190803,0.008597721341101195,-0.0019227866591321912,0.002039359064223383,-0.007919621359312845,0.003906638150394348,-0.007466005936828391,-0.007112125067942619,0.005742234431122824,-0.0014457337136402355
gene-YALI1_D23479g,0.011806105487655929,0.003522403525986639,0.0028673675539412765,-0.0145635942022071,-0.0033837259602989642,0.009456457690800007,-0.0021501512754743424,0.0007968048576011574,-0.004224777261792629,-0.012209904468319942,-0.0003874938757874414,0.016959509386395198,0.01748878896141824,-0.005887556062820166,0.00013458418369975475,-0.010000065448018087,-0.010662351005658726,-0.0031591564599084128,0.0048761396420412976,0.0042565526221014
gene-YALI1_D23524g,0.015461858845228079,0.0006700771070691191,0.0067894039992601836,-0.009276625245550353,0.0132851337975616,0.003400721824446234,0.003970572927438231,-0.02867969080520143,0.03129529259204641,-0.0015689554577401545,0.008603407111918798,-0.006570910357708983,0.017457048600963206,-0.00820127805639333,-0.013903974659029065,-0.0012471429511960754,-0.00798741279065082,0.004849878017366323,0.013346016930620864,-0.004533419340099073
gene-YALI1_D23550g,0.014139091921684393,0.008617079562402413,0.011580719424868347,-0.014086939972460378,-0.004946933928588439,-0.0036586896970542426,0.014191638007149676,0.0013885947598091014,0.026747261322523197,-0.011284721182051335,0.023000102135341868,-0.0028859565307397506,0.00888913467123869,-0.011530880448646317,-0.0069476283863831555,-0.008642587021858255,-0.006381480974325508,-0.0018234732493097247,0.011089176585734025,0.0014607655925555209
gene-YALI1_D23561g,-0.0034345280172758427,-0.003468226128238347,0.0006920418954004023,0.0012005396265817856,0.0033352906078963286,0.009414436570009645,-0.0012590773435967077,-0.005400940104922048,0.010538914798678752,0.001166225195976919,-0.01960122134901222,-0.0020185709279728612,0.004057678772959766,-0.004127006787866453,-0.004797989241842356,-0.0029168830527215458,-0.0015524095342561287,-3.458641148523159e-05,0.015563375675285027,-5.324241295915963e-05
gene-YALI1_D23575g,0.0010296921563311657,-0.0035871267732119697,0.0023393224326718905,-0.0060404176305381046,0.009548497108111804,0.0045271745987592,-0.003777247173066631,0.0009967293951309811,0.0011944336339721297,-0.005586843515141565,-0.004152385434779348,-0.003616994921628967,0.006677361001094261,0.0026630217446340725,-0.0062297346156572845,-0.0019894951881477877,0.024252903424972345,0.0006697127733653001,0.00545536141362756,0.0031566939325624144
gene-YALI1_D23612g,-0.007348073773829115,0.004912983220593915,0.01137665504696427,-0.0010934652654558605,0.006574751943532234,-0.005882243602718882,-0.014061140985715332,-0.002215306318628736,0.028207209340987707,0.005024362628490663,-0.017062680659195355,-0.022753141715731996,-0.007372703752269969,-0.0034257216532562105,-0.006219058262254817,-0.02434574617874003,0.0052956658187488445,0.0019310081599644628,-0.03517861011979739,-0.007789893330313764
gene-YALI1_D23622g,-0.009839131752431726,0.003187109863900293,0.011370697300836976,-0.003903741162425803,-0.007526917403097967,0.005812735588678752,-0.013620634691506903,-0.003825105409144446,0.0053194329187814604,0.010975132666536781,-0.003151405822256052,-0.022390030484319874,0.00708998937186566,-0.003115862350084321,0.0006635045524097603,0.0014051277185110332,0.0008310995329614767,-0.002857242853570667,0.00392531199857556,0.006792158595460579
gene-YALI1_D23653g,-0.0019873528149637787,-0.0019800095120623214,0.00025397127376675094,4.0888994688433697e-05,0.008796154776471197,-0.012032287944341044,-0.0035696073431606703,0.02202704766473521,-0.005469741356113592,-0.0042549548800036325,-0.003677486004576374,-0.016349585424439452,-0.01595612548789321,0.005722282952890137,0.0049539814695236445,0.007548817237382141,-0.00046103119739453283,-0.0010555032787911737,0.008660247973982857,-0.0021792663570877374
gene-YALI1_D23668g,0.0015367611025542455,-0.0064248879591834,-0.003504362356327734,0.001406582263408295,-0.005358902113987245,0.0018984380337237752,0.01030560351669561,0.001880637885281362,-0.0066195347198025,-0.007215637498634263,0.0006760300228444787,0.0023745622364158402,-0.0067395521798652045,0.007977300016855367,0.005821370910535119,-0.01617115463631295,-0.006464321841118229,-0.006772292900235939,0.019195260602670836,-0.00695786343195571
gene-YALI1_D23688g,-0.004021476283326393,-0.009731907397587074,0.0025711636430270687,-0.00024983495495206116,-0.002188226470718939,-0.0013134464598071063,0.0008840192418644567,-0.006328497826712986,-0.0058531884230550515,-0.002329678440045343,-0.0011446833076331408,0.0025014728710009804,0.005992844118712324,-0.0014603545574404732,-0.004147385916720044,-0.004461446671789196,0.01679992872382548,-0.0028552123179957922,0.0026422440337725357,-0.008277431857480925
gene-YALI1_D23693g,-0.00745794601451589,-0.0028960325863559198,0.0025392412323709443,0.0021522106698199438,0.0020540458528685466,0.003138361697564199,0.004923275085473988,-0.005378615435814696,-0.008209296299771693,-0.0013256709609074373,0.005871637935455695,0.012189565333571423,-0.007502513105382374,0.005383645641603299,-0.0005798850189107018,1.7334403258226305e-05,-0.005545034758437956,-0.0015697383873669482,0.0007456991751527344,0.0044141419876730014
gene-YALI1_D23721g,-0.004756714716302213,0.0056430766324151015,-0.011305079464411833,0.008179486803531633,0.019806044321325784,-0.0020959743252736075,-0.016536646652950838,-0.0037192285114033344,0.02810107493597052,0.0034685733121476046,0.002001807187382423,0.012744937111194005,-0.01522300458524698,-0.0029615688435420816,-0.001838684325508502,-0.00944421928062738,-0.011344570836067032,-0.0024287904921390206,-0.003683920594695775,-0.013916141214701378
gene-YALI1_D23730g,-0.009317838222582593,-0.0042613106755870905,-0.004335734470576668,-0.0029999795061349003,0.012155523637664612,-0.00016885392922980354,0.010332809272631497,0.0055030965385070175,-0.004610578656859467,9.296574989754555e-05,-0.01252333375537827,0.011521576242067946,-0.0027582357856303515,0.0012478956846061486,-0.009854717506250887,0.008700315813575185,-0.00021473711123086672,-0.0054389187007488895,0.009903136989122242,0.0056171009755340675
gene-YALI1_D23753g,0.024559232597182134,0.006131231727720841,-0.0022971104007392692,0.025365015025363966,-0.01388272442389594,0.042421583187419655,0.005106092402467361,-0.005923006924275991,-0.012940611579789697,-0.007178371377220189,0.005285848479600268,0.010336679172912991,0.018655736066760156,0.00466561109962571,0.026504649264788026,-0.016538889334862902,0.01014093235403391,0.01145258457135857,-2.981162885371414e-05,-0.011571306869373035
gene-YALI1_D23785g,-0.0026353970784969948,0.0041705660402030316,0.009414346940692899,-0.006171517921061779,0.027293678477272723,-0.005840959403105442,0.011999459396098604,-0.02215246093611224,0.018413039083154246,-0.00973755411361426,-0.005147944810680643,-0.00974539817486335,0.006362741914308708,0.00018970310393656999,0.0190010818531997,-0.0036453503550518073,0.03977443472644718,0.005354199251040916,0.006044312857022013,-0.003110373829567687
gene-YALI1_D23885g,0.010861757123961945,0.000696857317528165,-0.0002654941983930395,-2.576139824340453e-05,0.0008830222584282315,-0.0006281994949857946,-6.705156917096793e-05,-0.009727194365828248,0.023114144293147582,-0.002339123903968511,-0.005835621489930507,-0.0041515040957551584,-0.0036210532363334766,0.005901670222414263,0.0006607045029937092,-0.0020956932297071166,0.0026595596835325844,-0.0022031473253664472,-0.008517891403679654,0.00047801356165153393
gene-YALI1_D23934g,0.002244327456903323,-0.006221501159868381,0.0021396290088905173,-0.002267932426735208,0.001287542292174423,-0.006123550540992067,-0.017725821978048967,-0.019571066498423478,-0.00489341709238788,0.023546025248766384,9.042400278120346e-06,0.009356540945230616,-0.006571595235517987,0.004053622131991813,0.000319228890333561,0.007195395919899748,0.001095223442472688,-0.005079291335313722,-0.007460135128185385,0.005530223127549159
gene-YALI1_D23995g,-0.007369060439656016,-0.006600509357863544,-0.0012365763700628622,-0.006226865669002114,0.007026475226207001,-0.003692620032015443,0.005715590192301371,0.005292722232040214,-0.004663966079203664,-0.0026798416765008203,-0.0005200913521066,-0.0009915529638712668,-0.02102883118142635,0.0020729774271483,9.450110445922315e-05,0.005465857635475847,-0.010817373080315952,-0.002256585484143919,-0.001615344498526105,-0.0068026265797854445
