gene_id,0,1,2,3,4,5,6,7,8,9
gene-YALI1_A05527g,-0.004137219803386612,-0.007893356032945416,-0.000299336697702095,0.0027834287862511004,-0.0014965358245933608,-0.006635025331910817,0.0023191021216900282,0.003285825391789696,-0.013768002808148093,0.008939322055156356
gene-YALI1_A05571g,0.0032662584032277465,0.00595641693991081,-0.02696029117616745,-0.0063939326037783855,-0.0015512065140142303,-0.006280743370731527,-0.0010429971515102576,-0.003333054792219789,-0.001798339459957103,0.0027590477331314533
gene-YALI1_A05583g,-0.0038516816670172947,0.014193553107775456,0.007097886831203302,-0.00217256272950087,0.00881989736010012,0.01258568617577819,0.015331432009581676,-0.002362064829056181,0.011722027177442458,-0.0004314933402031544
gene-YALI1_A05592g,-0.004307227017482265,0.009438218567792362,0.009055239066758135,0.004910011547625826,0.0011454471912884082,0.0007500375646172886,0.015443394008795715,0.002314450779268825,0.013484575566633045,-0.0023523731235959573
gene-YALI1_A05605g,-0.0032048260318019977,-0.0018439227260869718,0.0026567296802835105,0.004507913303434148,-0.004520854488059661,0.00397101718375713,0.014105101422592288,0.013169389697880835,-0.004571703172015174,0.005949233478982019
gene-YALI1_A05637r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A05639r,-0.004859714163581458,-0.00017173492548845453,-0.0017247827641037777,0.0032533493834791868,-0.0007790955857078684,-0.0019229311143396303,0.0028897641586673284,-0.0029707841580547557,0.0015068240755753408,0.0017386768144785794
gene-YALI1_A05662g,-0.0010406325602708138,0.012278224965276984,-0.0008438677025731506,-0.0005018999593505829,0.006953907473224823,-0.00261722132804022,0.00998876122092017,-0.0075389107702348995,-0.000902794726139023,0.0018212687778575221
gene-YALI1_A05684r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A05694r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A05701g,-0.0017228265938035968,-0.010770983040667337,-0.01869692077150139,0.0009026925560707941,0.0031765617622364875,-0.012696687068368104,0.009974892777314942,-0.006772183947803941,-0.0046802093488754245,0.004804424611153134
gene-YALI1_A05718r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A05737g,0.01946107491094115,0.00736061720378448,-0.0059543745196119924,-0.020001268950383858,0.03420919226233255,-0.027290251083071915,0.016241525947885943,-0.017609838935793782,0.010454840745981384,-0.018914386183477773
gene-YALI1_A05774g,0.00015210357952875252,-0.010456470805136524,0.0032656594939058613,0.0004350468729395695,-0.004601810109811448,-0.003175604621179851,-0.008758875272733578,0.004402872622463913,0.0024025535102348097,0.0019744900228156207
gene-YALI1_A05795g,0.0033993344209450648,0.03286096445972717,0.0021751327150977165,-0.010722299871235854,0.006545377259046597,0.0021037948555704482,0.009605363980241735,-0.0018628515278393016,-0.009498518346107054,0.007583127708590636
gene-YALI1_A05798g,0.003891566766155834,-0.02847317945954417,-0.010983536353071675,-0.010816998858403974,0.016886262073929934,-0.0032247109241668945,0.027001146850499168,0.009721698394123452,-0.006976549327464503,0.005958664092456516
gene-YALI1_A05813g,0.008159675834879032,0.0017940266187323527,0.000517491443327888,-0.006142826473163769,-0.004264667738888305,0.013004166920742126,0.0017318529677841546,-0.000564398850575606,-0.014109442083103545,0.007398515059393974
gene-YALI1_A05821g,0.002177829494775843,-0.0026248380201478387,-0.0013383261893519247,-0.002751389040688511,-0.008714700930988657,-0.0005479982416828993,0.0013534330755342152,-0.0063411427105809414,0.0002469525165792451,-0.0005994932113536474
gene-YALI1_A05836g,0.002063462080919597,0.011281244941746177,-0.004262602593832153,-0.00019743864979636377,0.0082555759997318,-0.009531367270247467,0.0029315428501982647,0.0028585459877809626,-0.00020831964914001447,0.0026688289367726866
gene-YALI1_A05844g,-0.004700598302993688,-0.0011445648136981293,-0.004632791747484302,0.005780050864868228,0.002519412107895875,0.005745948679625389,0.0033018293568047325,-0.007828895639880297,0.0018921150985122537,-0.0008291416148636646
gene-YALI1_A05869g,-0.0007608598462987517,0.02044104376895222,-0.003926299289223002,-0.004385733689720686,0.010942065916768834,-0.008660134557639065,-0.0018367949902419974,0.023409924714930176,-0.0060392832309698,0.0021431069494076125
gene-YALI1_A05884g,0.007870769776866869,-0.009149692513593415,-0.009727187113663032,0.0017404516563575625,0.003128693123014597,-0.0033455935321350396,-0.0005340019881536522,0.03224404136481427,-0.012803265977432783,0.0019016987783709936
gene-YALI1_A05904g,-0.004627161580561154,0.0018035207385704174,-0.0030023666412637025,0.002608949082908633,-0.0027108171292125976,-0.003534580295465851,0.0048080155396836455,-0.0043645143853812685,0.002881801958433504,0.003341747214348918
gene-YALI1_A05927g,-0.003450774870613598,0.009548806708391823,-0.002097827667604846,0.004085355649176328,1.9647200952867428e-05,-0.0022121424426083465,-0.001870552172172735,-0.003629448022024291,0.0022301385185282303,0.0014179885642057453
gene-YALI1_A05933r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A05947g,-0.002521012812798643,0.006193790156258371,-0.0006769604632243113,0.0029378268598651575,-0.0005423409622462245,-0.0019428094692656704,0.0005715405366276911,-0.0032349704345665557,0.0015298427048383734,0.0006154493096619475
gene-YALI1_A05987g,0.001415812592646885,0.0104140842311857,-0.0025033433366440415,0.00426342567100429,-0.0007233878879758309,0.005183648682612111,-0.0028264798259702447,-0.0034094785459628783,0.002758299623804901,-0.0010547271046365398
gene-YALI1_A06024r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A06032r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A06052g,0.0005432447122691615,0.0010532550630075403,0.012445215079879423,-0.002364614203200393,-0.0014192889594645064,0.0015057045203948065,-0.0014317955598189373,0.004236139737261941,0.0023164663550173177,0.008968282877548375
gene-YALI1_A06073g,-0.004816737639017303,-0.001795454119236371,0.010760154404039223,-0.006021251794670069,-0.0009431249743374819,0.006425706228663246,0.0045227218867487555,-0.00407283706113018,-0.005244799277132535,-0.0032534931210288455
gene-YALI1_A06081r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A06099g,0.043477661906009935,-0.0021208694497057688,-0.004289384600635002,0.0034012227409434214,0.003859259311736037,0.042941846802759844,-0.018692402075452603,0.05322998672067912,0.014544507166682838,-0.03365299119252818
gene-YALI1_A06102g,0.014963567448686528,0.004732665799287663,0.0020480494606892633,0.003052568067231655,-0.007755125466671115,-0.016548781884159203,-0.009202817929589576,0.0051007446660985755,0.016226087030667576,0.0008724895694990152
gene-YALI1_A06104g,0.02230414970355434,-0.0024157336482939556,0.004968604340841137,-0.002127246425710539,-0.0011079464139477518,0.01538692547248276,-0.022961384922469418,0.0062313141193580095,0.019756932355257696,-0.007459144694375448
gene-YALI1_A06116g,0.01297741385631987,0.005139495889286922,-0.0012959259559180616,-0.007657420782651007,-0.013628845900712215,0.01162123995240726,0.0017359614900175542,-0.00014973591971014953,0.011990917528008595,-0.0012955125511147558
gene-YALI1_A06128g,0.006940957672075041,0.0024244236507591018,-0.026716041367430946,-0.002932616260484325,0.00010789381956936359,-0.012452113657471267,-0.0010630483505356145,0.004029430926790924,-0.0013984826011951643,0.0006868908811120595
gene-YALI1_A06149g,-0.019361434175188312,-0.004244468222122957,-0.025153456384893396,-0.012168917926539752,-0.005432136050565971,0.007259430492517173,-0.0034279582347006093,-0.006959797571033293,0.003521100826253975,0.006516233780222185
gene-YALI1_A06169g,-0.009367096256943454,-0.005753123933008163,-0.0037024010667403586,-0.005797238200228377,0.0006081299329661048,-0.0018674255299313202,-0.00624271484919225,-0.0021250211224503202,0.0006816327550323563,0.002874836778940519
gene-YALI1_A06174g,-0.00041572616353903013,-0.007000921195588614,0.0002903838227813328,0.003289100388001697,0.011670177404945425,-0.003912814131268832,-0.0042556454298608454,-0.005401354719720177,0.0009024505240042959,0.002244520165375372
gene-YALI1_A06190r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A06196g,0.01595489206350343,-0.0005033617302474861,-0.010667395251217501,-0.0012221724721217233,0.015821239006977687,-0.010638742469818994,0.003308239642110015,0.0011077939964229608,0.006824708836152697,0.0003464357504864163
gene-YALI1_A06207g,-0.007812619034734677,-0.003738293976608544,-0.0018579983893883077,0.0014062201129540562,0.02933774872086919,0.04714772361264099,-0.0010939690849367258,-0.00936739502459401,0.016672619039168883,0.02614416363736725
gene-YALI1_A06220g,-0.006272003564396229,-9.706929323816868e-05,0.00041806264795238784,0.002094595173338326,0.011263911865446804,-0.0006016390384596807,0.004744167719789357,0.00486428659638029,-0.0012694328938208828,-0.0009415830516022907
gene-YALI1_A06229g,-0.020524419418941103,0.007708327551599837,0.00817272900182905,-0.0013714849187257403,0.026264927527376452,0.0012261701849926164,-0.006206917472531041,-0.012885469546800669,0.006484555418461966,0.03219187398792066
gene-YALI1_A06287g,-0.0025421744798900443,0.00344616915519369,-0.019203812452363366,-0.002927571445773227,0.00016542419287714766,-0.0017545500786765667,0.013469245516578984,-0.0021103647273424506,0.0044467885508082785,0.0036979321485365387
gene-YALI1_A06311g,-0.017780505569258843,0.038475979521957276,0.006144043369608188,-0.009267891054924171,-0.01969473065398843,-0.008398673225072557,0.010155454082035675,-0.06233870657870244,-0.020565598093645516,0.009892730343962002
gene-YALI1_A06327r,-0.000860087621020077,0.018459358644278518,-0.011433155142958753,0.009733098777637122,0.03551421180443332,0.023582131212188398,-0.017458084356063937,0.024487501029247672,0.029331071766943835,-0.00045012116412052007
gene-YALI1_A06361g,-0.004214794059225641,-0.0020196785312463737,0.015051892701064946,0.009826314121822293,-0.006275643748370155,0.005993393977867843,0.0031045516499105036,-0.002742170377405431,-0.0021197227076125984,0.003376175305276779
gene-YALI1_A06381g,0.023688194183162873,-0.004782132712127636,0.0013628359239098713,0.00553074380164123,-0.00833081295270796,-0.00012670556843504165,0.0007375968110169928,0.0016169932263222933,-0.0001349329703848419,0.001231142999861913
gene-YALI1_A06384g,0.01029708155511091,0.0014243341617740353,0.0028559742890506322,-0.0009349627683427943,0.013354027378948969,-0.0036095331094784153,0.0038557072262427956,-0.015372827646384889,-0.0032750835259210643,0.004466944594241192
gene-YALI1_A06396g,0.03281158157303125,0.005217368117825262,-0.007100499383868708,0.0022074836425663366,0.023538283980891753,0.022846656701568033,-0.0030797318369301233,-0.022438149894559205,0.01650956014729065,0.0009785951183502253
gene-YALI1_A06402g,0.002560135950935148,0.001829692186185772,0.01009352085908751,-0.00023249441928534632,0.0051347617348274895,-0.008296785246527237,-0.013469665476228925,-0.020327057278278705,-0.0031623793758850578,0.0015071459942412918
gene-YALI1_A06416g,-0.013022073030338963,0.004630077063740939,-0.006024507852573055,0.019612409215835843,0.00820214115203409,0.001810678855628114,-0.028074433735586976,-0.008763059846696562,0.0037509712407736893,-0.022095485755067024
gene-YALI1_A06423r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A06434g,-0.007278191719198601,-0.013710759029236932,-0.012865336338791734,-0.005330316030097181,0.006253763704178229,-0.0054161027282334335,0.01409358613775479,-0.012472022341645553,0.01650656894976789,0.007256470874056802
gene-YALI1_A06453g,-0.000594778716383906,-0.0007314817750514891,0.008108730341537744,0.008273560344642852,-0.0030209214830468397,-0.008845399785782901,-0.0043556454947550356,0.013332052148363038,0.0024307842618637486,-0.00022137970417199872
gene-YALI1_A06473g,-0.0007434104668909659,0.008099855654050084,-0.005903115847427366,0.010431768589681763,-0.0013222130144064635,-0.007409428674005904,-0.016968363021963247,-0.005925853901450799,0.0116151961414609,-0.0005681266848482606
gene-YALI1_A06488g,0.00037119170969465644,-0.00042605960668373435,-0.00240853742479251,-0.0028182076735235543,-0.011558071894269285,0.00885566807847739,-0.0010763957778168313,-0.004085079340426538,0.0012807210322852145,0.0009756135405622618
gene-YALI1_A06530g,-0.022265262181566516,0.003516463599916912,0.02450473369348462,-0.014393786736150622,-0.039508409126176,0.08781695321145047,-0.011621740564418972,0.04573014132450722,-0.004546128429352264,-0.004860468357617204
gene-YALI1_A06591g,-0.0038434026695888177,-0.0010662323647802326,0.0022069753381631827,-0.005566223255767204,-0.005386285463557181,0.004140609938782527,-0.012814476517442264,0.01161441221676127,0.002242152380063139,-0.0018405822595411936
gene-YALI1_A06594g,0.0044998879141316854,-0.011713402226720772,-0.004515466100490307,0.014815860611371346,-0.005589547041502067,0.021211769427519844,-0.032916530450270716,-0.007134626010885772,0.007620135482538242,-0.004183570738358939
gene-YALI1_A06612g,-0.013354393753053284,0.0050134617622775305,0.009207146549524727,-0.002578664233369062,-0.009615503816772633,0.014259288932970205,-0.010724915751850705,-0.006134301289241035,-0.014193799341423069,-0.005070143174437414
gene-YALI1_A06615g,-0.0059546534739277155,0.022741197851870638,-0.0035749873629450477,-0.0027287899205730923,-0.008823673772129483,0.007943238477211356,-0.012375673357883477,0.007794213442998126,-0.01680217518571006,-0.006314365199493822
gene-YALI1_A06625g,0.02708451149166843,0.008800374555560828,0.010373894362829717,-0.008234264264039493,-0.011521747630384577,-0.006798988816177002,0.007027094282686288,-0.0006222572958010853,-0.004695471304674456,0.012750316739525128
gene-YALI1_A06634g,0.020184874601516557,0.009868461850832228,0.008749345237994775,-0.009572258339917771,-0.016020530525715598,0.002486800360165147,0.009598066111128501,0.006804382127989106,0.007449276822862496,0.0061639151998965705
gene-YALI1_A06640g,0.06368526934277774,-0.015373533428527908,0.025507380645675436,-0.004162472984431347,-0.023215166089606235,-0.00573526052907938,0.05241545013427858,0.006253346651737291,0.004720643057004257,0.022788198210148904
gene-YALI1_A06666g,-0.0013009610119112899,-0.004847092288006806,-0.004210221844954267,0.0022346348443097073,-0.0039735635473284025,-0.007827651734809033,0.0003295493842915259,0.001310733657564591,0.001852683247538077,0.0016998442729378605
gene-YALI1_A06672g,-0.0031212008287462684,-0.005638153975017256,0.00817772066003621,0.0038689309507257403,-0.00019729155619009598,-0.015538857191649982,-9.905029801962227e-05,0.01383121417019349,-0.003777626150783378,0.0016917935439036728
gene-YALI1_A06710r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A06721g,-0.0022013201657991015,-0.007315788842812724,-0.002120563923155311,-0.0014830124205783563,-0.0033208293020112346,-0.0006246067649609812,-0.004402461811517508,-0.005736204954920231,-0.005328187645439686,-0.0011351894904541868
gene-YALI1_A06735g,-0.005035053905349821,0.013176431355330306,-0.00793329055074262,-0.0004384816255041422,-0.006210565665309795,0.01073120951627396,-0.003339509253436281,-0.014638904085144757,0.002095463205086901,0.0007431703726582123
gene-YALI1_A06743g,-0.01612813963940629,-0.004450730099292602,-0.014353169752459764,-0.005166394756380029,-0.003975072889190338,0.006139351620858411,-0.004038799372363868,-0.01184438305774974,0.005586335436049699,0.004792429273297314
gene-YALI1_A06751g,0.01961547364262117,-0.007244642733983647,0.007582334302420886,-0.008272960456370914,-0.000600317738382487,0.0007351285498602384,-0.004920732053212165,0.002754334565884968,-0.0028194309346540416,0.0040515086436343556
gene-YALI1_A06761g,0.01596452645628842,-0.0034617471073868865,0.005441933281912763,-0.004663856789086079,-0.0017528186088170369,0.0030774220900533352,-0.005515052087131706,0.004425058807606067,0.001104752554409964,0.008841398428323929
gene-YALI1_A06778g,7.70694922541879e-05,0.00590860233405222,0.01392450474539149,-0.004211599223430725,-0.0025410607042935956,0.0024533644371478244,-0.0019424957819149553,0.011052410248169029,-0.003972593713589906,0.00046321579255342426
gene-YALI1_A06815g,0.01513789269845839,0.008340836862698492,0.007570157994934162,0.02201295219990358,0.010018914090227694,0.002243786553996379,-0.00021513673837977835,-0.00481117724194337,-0.014597031031995247,-0.005133645552816522
gene-YALI1_A06818g,0.007081994739890078,-0.00039047868514072035,0.011663439726056742,0.030164348358988183,0.019621757461641694,0.01385788537472267,-0.001759499698637578,-0.013545811514488058,-0.02432255662808422,-0.0049480545694456975
gene-YALI1_A06823g,0.008014303373918017,0.005215480358673891,0.011336886213961884,-0.002870375671516883,0.0030728256370731863,0.0058652241285689554,0.0029001346627309686,0.005462285820600453,-0.005839418186914953,0.004056791452171585
gene-YALI1_A06873g,-0.0022940590818271655,0.005505571313464646,0.0003049490424261656,0.002323473440085106,0.0006520310070765495,-0.0034873217177434123,-0.0001141792468054609,-0.002436833955916852,0.0004842148753883,0.0007104315108705182
gene-YALI1_A06883r,-0.003342011254669145,0.000713153937626788,-0.009356735038446267,0.009239407555084768,0.009458373963068012,-0.00017194875432839294,0.007593711594934714,-0.014412156266381638,0.000901542983417307,0.0009345967207602906
gene-YALI1_A06888r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A06928r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A06939r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A06957r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A06958g,-0.0003152809324653357,-0.004884630963861035,-0.0014395197446753255,-0.0032808095172482195,0.0035837656271660886,0.0008161713889479568,-0.001792352872020039,0.0005564195934317407,0.0034655586620272395,0.0019241863500984286
gene-YALI1_A06989g,0.02828416366771109,0.01288534335271892,-0.003966012340085148,-0.005976724801982695,0.005963973761774051,0.0019287777523564074,-0.0053644950234162546,-0.013279282831630728,-0.006112755725029949,-0.01234326065879067
gene-YALI1_A07014g,0.018177227011235596,-0.0007574546464947431,0.006549540073667244,0.007997722907752303,-0.002914925102760981,0.0035456358904395104,-0.0034264205615005803,0.0009807039511882858,-0.015013434272253377,-0.013088455097601273
gene-YALI1_A07038r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A07044r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A07051g,0.006992472352783658,-0.009157463506056505,-0.003855160768840929,0.00478286888145152,-0.006273278191964305,0.0392539529227563,-0.008466317746865576,0.004703279624875271,-0.010523219864965063,-0.0009061581089781825
gene-YALI1_A07103g,0.0449351948042037,-0.0025283964439931942,-0.002416267357387802,-0.02159037400899691,-0.010374412014591852,-0.0007326221878754027,-0.005207270953852077,-0.0014621632383486451,-0.0037136070342213253,0.002829005188453268
gene-YALI1_A07137g,0.011024122954243574,-0.011314463687397726,-0.006760193131913872,-0.007731569833360531,0.02922519218624455,0.004652536768389694,-0.0007665459349396117,0.005976795224112913,-0.008004631227386982,0.0019546011174111553
gene-YALI1_A07161g,-0.004216593178967047,-0.003055132420012923,-0.0005721494317270304,-0.003211464154317365,0.008815523801065574,-0.0065670737471652365,-0.009622774528208729,-0.0011363052640830278,-0.0061500980060270015,0.00734739600753693
gene-YALI1_A07171g,0.00622066771649322,-0.0073100004576757485,0.005807297683360363,-0.009189794766323478,0.00556927253326211,-0.004416425521549018,-0.010940392121554624,-0.0013740817383883085,-0.0057099884057559,0.0018007536585831214
gene-YALI1_A07201g,0.026599658375105858,0.0009957713961186348,-0.009087844728551843,-0.005101355848428051,0.0009833058465641032,-0.02534939149247382,0.0012987609260286222,0.007280547847220075,-0.004891457017933248,0.004315947686152281
gene-YALI1_A07226g,0.0036166322975062413,-0.003773151618008397,0.0029371370386591846,-0.009731736561976422,0.00928266294464218,0.011985320285347741,0.011766178901201726,-0.021704579203315588,-0.00837345087089855,0.004278407169158765
gene-YALI1_A07241g,0.009534419537808148,-0.012351595628265214,-0.0019999277247242397,-0.002551472779325042,0.005928461700446525,-0.005919622048058943,0.006563764616215398,-0.003725852273823684,-0.0009991895426673086,0.008783646702412577
gene-YALI1_A07267g,-0.0033568878229916716,-0.002018859138091579,0.007461003905774361,0.0051105782230955465,-0.0058208073520745985,-0.0017718708025279003,-0.011946303952190691,0.007834730260960737,-0.001832323791687061,0.0009111611030208642
gene-YALI1_A07277g,-0.007318425800325636,-0.008718291289753913,0.0058617440313807,-0.0011624019431430495,-0.005766680377568047,-0.0022205861518050075,0.002115738714555696,0.0028029581325354188,-0.0012723019153669315,0.0013889710444446922
gene-YALI1_A07290g,0.005812561007070616,-0.006329212481000673,0.008916083855642618,0.03398064288536105,-0.015520402093370104,0.003067907353429295,-0.0027549591252367346,-0.013086196786779483,0.0035441856200553535,0.009238927561634237
gene-YALI1_A07309g,-0.004535959530307928,0.015600430769554268,0.002884535116019223,0.04338070685248811,0.020149458383758034,0.03702198541981359,-0.0010567184313578697,0.012519406188946711,0.006299396571699663,0.009797994877891954
gene-YALI1_A07318g,0.0029355255087234215,0.014870896005657058,0.014926947218816121,0.012173265408469327,0.021509692397307555,0.02949497644047255,-0.00013784636291178814,-0.007274533685234338,0.003934607941363594,-0.001642663390905338
gene-YALI1_A07326g,-0.010746855579267654,-0.007142691214596064,-0.00939253841323897,-0.012025628546465874,-0.006956637861415251,0.009160498626421697,-0.010146386997203044,-0.014822265386283992,0.004351043691285187,0.004456863659290956
gene-YALI1_A07349g,-0.009468855101502962,0.005466912965877275,-0.004107138318318314,0.002693398494141096,0.006936157244388451,-0.0067046245116423545,-0.005001104948409713,0.007285757519047818,-0.003384698408692447,0.005448399966440318
gene-YALI1_A07357g,-0.018693898302758864,-0.0007202684910468038,-0.004905700078232138,0.011470695757495292,0.02074021062776358,0.004865690946388453,-0.005599172998093894,0.003746552676691893,0.005529430203445919,0.019486334526775152
gene-YALI1_A07372g,-0.03846780191987799,0.015381976890966417,0.010812168914466689,-0.0037371651360101664,0.024087753528305764,0.006906318671892413,-0.002216058712751217,-0.007778925922852391,-0.002494825725996626,0.01312894705830796
gene-YALI1_A07376g,0.003043166939361088,0.013376167981671705,0.011218879831461994,-0.011499151300555585,-0.02192461610223225,0.003899849193591009,0.0012108890569915885,-0.018881521381098394,-0.009878898417989654,0.0017050281288187002
gene-YALI1_A07381g,-0.009361430107271381,0.0001483398724127344,0.00613390411812971,-7.786816532844749e-05,-0.0034917848567524432,-0.015972491198962574,0.013818710245905872,0.019461716933623408,-0.0013790023433087174,-0.0010619688518717768
gene-YALI1_A07405g,-0.009702843745573012,0.009723977669906793,0.010978286004836427,-0.010043750718691232,-0.01299623871920088,0.0024624225368550154,0.009768652682896192,-0.0008028209342562031,-0.0019075753239018432,-0.004405846244957704
gene-YALI1_A07418g,0.012404406251692805,0.001712359541108144,-0.00981578526193223,-0.00540966073412355,0.0015796427233108227,-0.051911476267584376,0.019146656746854965,-0.016871927515861616,0.014788142817782412,-0.0012037971627147928
gene-YALI1_A07421r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A07425r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A07472g,-0.008935992191776255,0.0020666534472436656,0.01401704187635133,0.007971965331902461,-0.0072408274081500355,0.004760931370598554,0.00804453399362448,0.0014275525785354126,0.0006489827423128058,-0.007011248973487943
gene-YALI1_A07538g,0.0062799301919755,0.0018299860843825938,0.005733759164425568,0.002120600026628478,0.00559322960971848,-0.00830363597411788,0.004468758098932019,0.002970683043350796,0.006204073186647301,-0.00011121280524923978
gene-YALI1_A07557g,0.0031086512488927537,-0.004874033682424978,0.009794966533869014,-0.0022529610037178584,-0.009897296650922574,0.025417991170531087,-0.008099112027966775,-0.025542620138866948,0.013075570317466891,-0.00449006449369431
gene-YALI1_A07575g,0.006744670568330396,0.014336888951524738,-0.0017142786840338262,-0.00027269217513564643,-0.0005599012166368011,-0.003843080651890908,0.0017177670762163594,0.010717316931890571,0.005391961286609376,-0.005992118288832706
gene-YALI1_A07608g,-0.00026367349660020515,0.011709758933662925,0.015658402782508574,-0.011416104156046871,0.004436033598094753,-0.0012152702816272032,-0.0027559643629557376,0.0022750306120139733,-0.0032812903443979044,-0.003050489449297311
gene-YALI1_A07624g,-0.003008872881228907,0.001218579852257203,0.01032495372807758,0.0020660162954383356,0.006889525166747736,-0.006445652319804602,0.0023360960094437546,0.014192903304600966,0.008004861404677113,0.00035306777505680106
gene-YALI1_A07632g,-0.00393644947088045,0.01887852141611836,0.005658253715990234,-0.0121283964766973,-0.006027921430415544,0.019653534881358525,0.002801950438863259,0.005578630813428909,0.022237032056197033,-0.011727410980745898
gene-YALI1_A07635g,-0.0027543885730526916,0.018456083309511238,-0.0016240630249104552,-0.0019893422048121922,-0.003738144375782456,0.007581406083602801,0.0032360299954838955,0.015238374716884762,0.025665836953907673,-0.004327563872130493
gene-YALI1_A07649g,0.000971589697025477,-0.005949311033841141,0.0025970456734231693,0.002173327476057055,0.000931141349012796,0.00040374777648408177,0.0059075195542639845,0.00444212453026326,0.0013200181343842406,-0.0010568810933984827
gene-YALI1_A07668g,0.004039588765437469,-0.005557192953662687,0.0069872136422383,0.0006836170857138898,0.0006574417957770588,-0.001034116883120494,0.0006082825584633986,-0.0022619471600515534,-6.489361298423929e-05,0.0047051045756085754
gene-YALI1_A07681g,-0.0023434419190631363,0.00521875880729742,0.015502051062305277,-0.008382390806834908,-0.00418677324649621,0.012760251225005546,-4.3503975578197714e-06,-0.016746393396501157,0.0028205600691967436,0.0016463578833230152
