gene_id,0,1,2,3,4
gene-YALI1_D08684g,0.017201992761867076,-0.002647046699404389,0.01420588432048014,0.0023043305521140327,-0.013131173201598356
gene-YALI1_D08693g,0.02721455040448132,-0.024286118551385318,0.0049793775566845345,0.004349736385190259,-0.027724485361534358
gene-YALI1_D08715g,-0.0067340700025814455,-0.007220700413529173,-0.007293860600028703,0.000394132551342506,0.0006923442396186374
gene-YALI1_D08734g,-0.012349901134361919,-0.0069203514601755365,-0.017056893954670936,-0.00184720974914829,0.010726435715635464
gene-YALI1_D08749g,-0.01609601915044384,0.007535324512183883,-0.012099884431856613,0.0014403262160512804,0.01048249150322837
gene-YALI1_D08783g,-0.00372023381089587,-0.005501167433399137,-0.003925624654419609,-0.002124775029992176,0.0029820712835274786
gene-YALI1_D08798g,0.021853922825193543,-0.0005913272489427061,0.003981564307044685,0.026352001856342844,-0.0041995683646502534
gene-YALI1_D08843g,0.0022090249054871228,-0.003373618407154528,0.0012846218636112384,0.0011565193901080949,-0.002552131215177703
gene-YALI1_D08850g,-0.013084728408643699,-0.007373019026466859,-0.014028702956892543,0.005790772252138149,-0.006283817939278198
gene-YALI1_D08884g,0.0038566483212928,-0.021263635583447082,0.03318309327571529,-0.0010459605694634465,0.02131098883661491
gene-YALI1_D08910g,0.007702641590037069,-0.0074961707838311804,0.007860838247040007,-0.0006693263034390655,-0.0013726293687626868
gene-YALI1_D08946g,-0.011567489759270676,0.004869002968688372,0.007625646256092251,-0.004576323200069951,-0.010464535615286959
gene-YALI1_D08971g,0.025163174922956135,-0.012814127724321996,-0.017682213493976945,0.019348453922701684,0.003097570133162745
gene-YALI1_D08983g,-0.0010117808577628838,-0.0015142838552825676,-0.005955565204883641,0.006846992992104253,0.007436320209065475
gene-YALI1_D09000g,0.0007580192250149606,0.005988175136799846,-0.020870278237675694,0.0014153633525754831,-0.00995777887420919
gene-YALI1_D09004g,-0.0032483882022672403,0.0020827711880977537,0.0047923569824307255,0.001629191540367781,-0.010372889921087222
gene-YALI1_D09034g,-0.0251705955790263,-0.001932371791704136,-0.012925467075211998,0.03309126142192842,0.009033884727555841
gene-YALI1_D09055g,-0.0003409702432970739,0.0059186365371403475,0.00207036924799011,-0.00521265469344562,-0.019241482905236407
gene-YALI1_D09068g,-0.0020405606841974997,-0.003977710051031064,0.0005225799753951676,-0.004791451753149852,-0.008466338108828258
gene-YALI1_D09103g,-0.0017024461435375467,-0.00036467922552071405,0.0036456137273207186,-0.002146850158039784,0.012194204628094184
gene-YALI1_D09140g,-0.0023951277198337754,-0.005033477106070894,0.007741716390682594,-0.0024222532895533983,0.006903282713519588
gene-YALI1_D09142g,0.006429773740387929,-0.010321561106893029,0.010347717786485309,0.0025014455891912133,0.0015388730545210661
gene-YALI1_D09162g,-0.014599005041788201,0.011355853034445557,-0.006454839479473191,0.004420992736375579,0.019025973904054996
gene-YALI1_D09168g,-0.006391727275679473,-0.004281965678487102,0.0014875626427292594,0.0020638541581167653,-0.006315632258215336
gene-YALI1_D09203g,-0.014797239213323706,-0.010042000789342408,0.008298127410565388,0.007009306300064366,-0.0056293581089757565
gene-YALI1_D09215g,-0.002979213304677158,-0.00538469200148038,6.735396981331659e-05,0.00732515196048111,-0.001875846945250036
gene-YALI1_D09238g,-0.0007278187552043516,0.0009721201426491652,0.0023883783585339864,-0.002138373182036637,-0.0019365750437079653
gene-YALI1_D09277g,0.03572752214936236,0.02840719569989937,-0.023922198485844447,-0.008555561240240272,0.0031751779082911974
gene-YALI1_D09285g,-0.0016951623885830052,0.002961966029460508,0.002487288477122465,0.019402565881782134,-0.0074053611237351515
gene-YALI1_D09297g,-0.007800104561736547,-0.006805142682103102,-0.003999477665127621,0.014039147824305856,-7.11081732125099e-05
gene-YALI1_D09308g,0.056055309146174466,0.02175987078022887,-0.03828017422059139,-0.007455968401891306,0.026827294250197732
gene-YALI1_D09322g,0.00040187307190118083,-0.00074496224986099,-0.0017414451769926693,-0.006344327022359365,0.009783079301741427
gene-YALI1_D09326g,-0.0031056585715944283,0.008818846448712184,-0.0019709908451580518,-0.005120785079367767,0.004627852862952922
gene-YALI1_D09356g,0.005571426436416695,4.939518043791261e-05,-0.03007165865454059,0.009826277602056264,-0.006996857578322234
gene-YALI1_D09382g,-0.004955377707500967,0.006616971369599547,-0.0062253427438734,0.0006662775655356593,0.007739070061615032
gene-YALI1_D09404g,-0.007429967777830989,-0.0029570342891419884,-0.010540977909584923,-0.006404069065059272,-0.00473055536304513
gene-YALI1_D09417g,-0.005454623391330767,0.010576118781545072,-0.01652488780993095,-0.0017594678688325604,-0.006790850800518782
gene-YALI1_D09420g,0.0071837894180107305,7.556984588057773e-05,-0.020420692139988466,0.0007062467000614171,-0.0026033121157051234
gene-YALI1_D09453g,-0.003958172516646454,0.0247812000244685,-0.004847192562854842,0.007671840279078519,-0.01948791347894121
gene-YALI1_D09488g,-0.002558989831106915,-0.010194744074034456,0.0022205353195031904,-0.006537789966657246,-0.00529780650066035
gene-YALI1_D09493g,-0.001662670517458422,0.01109638955423858,0.004483761663434209,0.0057531989424802615,0.0011081618311341993
gene-YALI1_D09504g,0.00010873757344367457,-0.0005679705198985291,-0.01588102826306706,-0.00025102344235836566,-0.0009619006101699613
gene-YALI1_D09534g,0.0016094821217424698,-0.007768898518211112,-0.010075663657873539,0.0070609408563668576,-0.005852828337213239
gene-YALI1_D09566g,0.026771321851172415,-0.00437859365807678,0.0007735092915923154,-0.006336098987930522,-0.005884660168397654
gene-YALI1_D09623g,0.008412748604930178,0.010825289907856158,-0.007809155812459483,0.003381356525490655,-0.003322416405355158
gene-YALI1_D09667g,0.008892027474956682,0.0024426743737875002,-0.0015772167862852752,-0.005168526110975799,0.005909017266562423
gene-YALI1_D09712g,-0.0021189481465993722,0.01642397806424647,-0.020049393755410014,0.005855175959950808,-0.002854785878777917
gene-YALI1_D09766g,0.008960747653943613,0.013972883161733916,0.0024187762450998784,0.0007663217206799681,0.015751605678894096
gene-YALI1_D09785g,-0.005331151600322863,-0.006493997598525577,0.008051244899604194,-0.00033430815724744246,-0.010193706211475174
gene-YALI1_D09790g,-0.003632219135014882,-0.015164941697195598,0.009935396758931198,-0.0008530216334623151,-0.009062752124691395
gene-YALI1_D09831g,0.005911434308445786,0.006436999711476836,-0.0017819125139334853,0.0033771356670869493,-0.005684287204190718
gene-YALI1_D09870g,0.005819692081004033,0.0112746732595371,0.00512481277458146,-0.0005461414631283121,-0.02695441094378366
gene-YALI1_D09897g,0.04503366844205563,0.029099738141358408,0.03269198581125688,-0.034073730245451524,-0.0006367518971955264
gene-YALI1_D09910g,-0.0009744819056274134,-0.0032456638648879874,0.007462939713052,0.0007913555369303103,0.0036645074777728955
gene-YALI1_D09916g,0.014082360011900344,-0.04082071427885224,0.021550132463883993,0.010035731371961655,0.004518439362977592
gene-YALI1_D09923g,0.01286223251294417,-0.022826646861426193,0.018952140045246424,0.006390832092903419,-0.008717462323001357
gene-YALI1_D09956g,0.0028399385885580623,-0.005102129218964623,0.01498623352596661,0.0006770739327708072,0.008384203337569639
gene-YALI1_D09964g,-0.006711963032606161,0.0015878809032634283,-0.009937554070740614,-0.00033263580888383336,0.006104014791523146
gene-YALI1_D09996g,0.015056887773534654,0.00015288175704611224,0.0014830642308324427,0.009998498638613766,-0.005372903106997546
gene-YALI1_D10007g,-0.009599326135063108,0.0035204258701606057,0.006226765405985878,-0.006265350845249758,-0.008659077401619242
gene-YALI1_D10022g,-0.003398489540637371,-0.011538459157744825,-0.011056765387909215,-0.0020290243492909637,0.0069218959962245846
gene-YALI1_D10033g,-0.0010717472207586404,0.0032487231712766684,-0.021135513901987462,-0.0011606017565353394,0.0112327267346911
gene-YALI1_D10067g,0.004887060134954022,-0.010724922707588852,0.00043534934827337983,-0.004497193606701894,-0.009860406198098564
gene-YALI1_D10083g,-0.006479739797253768,0.001487797851522982,0.0017854912539379247,-0.005879668970200692,-0.0032562215062440733
gene-YALI1_D10102g,0.0224634212725909,-0.0024330665812365778,0.011284052237943177,-0.006468190070239451,0.0055487326838884205
gene-YALI1_D10129g,-0.01651840400431771,-0.0023019362701335753,-0.003105175261857258,-0.005237872201516518,0.002867138932059514
gene-YALI1_D10135g,-0.005004016410968255,-0.010224104494402746,0.009788019666767962,-0.00017484787869421722,0.007678261353866824
gene-YALI1_D10160g,0.01449345865605848,0.007147201113448559,0.017962300650723635,0.02294106942000176,0.002505116632288042
gene-YALI1_D10192g,-0.01034231870105571,-0.004396026025064258,-0.0020448948798045537,0.008916347975442478,-0.005324654372428985
gene-YALI1_D10197g,-0.016002801262581176,0.0052937087989321915,0.009090566913064622,-0.027266164150443827,-0.01651506766658949
gene-YALI1_D10226g,-0.004519729974190827,-0.0009964970394511596,0.003063456029207807,-0.008318787572813477,-0.005818475525676191
gene-YALI1_D10243g,-0.006484849231792738,0.015582450801117495,0.0013574200785437672,-0.007622684685389389,-0.0068659936850488015
gene-YALI1_D10264g,0.004277966369267192,0.021625365080078722,0.015366589652091384,-0.010528160980967273,-0.011136126151981044
gene-YALI1_D10284r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D10304g,-0.006537254021227674,0.0031538239516430457,0.008089221429282194,-0.005765339799457551,0.05248242940310736
gene-YALI1_D10310r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D10316g,-0.00974511151625431,-0.025948568035234352,0.005533291506763664,-0.01215607676361288,-0.009239417335755444
gene-YALI1_D10367g,0.029706624237115495,0.013211071352720668,0.0008583414472107867,0.0050275404420669755,-0.01843762187432617
gene-YALI1_D10424g,-0.0006299536365049554,-0.004675063644654419,0.0043134630114936455,-0.0023073120193783914,0.0013470203963412916
gene-YALI1_D10458g,-0.006897026000462245,-0.02029252870838587,-0.015300940897899212,0.008064556742877874,-0.008029345316163075
gene-YALI1_D10495g,0.01633119488621688,-0.010024573213198601,0.008127351473133829,-0.015000777533552053,-0.0056477047584742686
gene-YALI1_D10535g,0.016056674171757518,0.006415505921466809,-0.019887361140909512,0.0019319475015131642,-0.017895853254135747
gene-YALI1_D10547g,-0.00361351207424057,0.01687859198496122,-0.00584674255338026,0.004638421536226807,0.007070964957316989
gene-YALI1_D10565g,0.019501938459510176,0.01447632905779318,0.046305498909997286,0.006620564250218274,0.04901369004707455
gene-YALI1_D10600g,0.01207631020529216,-0.009342331541653459,-0.0009075091452230781,0.0013140936111955023,-0.009538971910939751
gene-YALI1_D10623g,0.003409786596547311,-0.009965705027197387,-0.0029109533924063778,-0.001250660242718809,-0.007924132918921814
gene-YALI1_D10668g,-0.0045319944042951435,-0.008097304473033322,-0.005062600894258202,-0.015452306875137274,0.006707706018651328
gene-YALI1_D10674g,-0.016078750883063733,-0.008009794524005461,0.008835159655623405,-0.01631688369580467,0.0049277122454418594
gene-YALI1_D10693g,0.004465339354366699,-0.00033312956296830494,0.0032247106836321747,-0.01512200716679298,-0.007299608033125537
gene-YALI1_D10721g,0.01870033755216991,0.004584376297780404,-0.013461134780627753,0.005202210044161262,-0.01826290256499976
gene-YALI1_D10768g,0.004021213088571116,-0.0013253897868752572,-0.002502099834520502,-0.0017708258768542745,0.014248597908527129
gene-YALI1_D10812g,-0.01393596669369364,-0.01959822469999215,-0.010779683634691863,-0.007958908921540596,0.0028960850876243224
gene-YALI1_D10829g,-0.0020490058285232223,-0.0006447146275059812,0.003906050343907807,-0.0038623642348653603,-0.00397742203898888
gene-YALI1_D10858g,-0.0011522037509637375,-0.006293769205868128,-0.019020957286310286,0.007952583639385464,-0.0037393189001222846
gene-YALI1_D10865g,-0.001114276998422275,-0.0026640884160056585,-0.022615467410134583,0.010537017298856114,-0.0035745039911810514
gene-YALI1_D10886g,0.006427701919340967,-0.005879533075546584,0.005461757686634991,-0.0018268042046801064,-0.0037741994367862038
gene-YALI1_D10930g,0.002735040703913666,-0.00819940475824051,0.005514669055867527,-0.004239984250536002,0.0010449479567737243
gene-YALI1_D10951g,-0.006786776957956482,0.006944387691860323,-0.003013806557820104,0.005007858696388725,0.011178225680887681
gene-YALI1_D10961g,0.009502198442321447,0.006026205334316791,0.007417678981732666,-0.0006843280610570343,-0.010983064950581078
gene-YALI1_D11015g,0.012593732414203938,-0.004706886670903568,-0.000242744057899304,-0.0022412187134070063,-0.007761440116293914
gene-YALI1_D11034g,0.005673233252310042,-0.012284010029185307,0.005784954203765902,-0.001141015273280496,-0.0059545857774526275
gene-YALI1_D11063g,-0.0003064829826920011,-0.006495325225113865,0.009876005827297902,0.004466012633426059,-0.004335610543424026
gene-YALI1_D11068g,0.005792412055187386,-0.0054192224802741655,-0.0017879537078207039,-0.0037692711519995287,0.01203678050280398
gene-YALI1_D11087g,-0.004935985078122628,-0.003216357309112642,0.0043533109042475085,-0.004517506547770943,0.007845880926742411
gene-YALI1_D11091g,-0.003304173379806084,-0.0022239841605873945,-0.025250090841757538,-0.006990961835196296,-0.009318337362220864
gene-YALI1_D11114g,-0.0036155435343516863,0.006441226113182056,-0.002374669259954273,-0.01824019092253876,0.02396365224425529
gene-YALI1_D11115g,-0.004132925835524769,0.016078319926260888,0.0024319615753137245,-0.014661919649313196,0.010471991808376376
gene-YALI1_D11151g,-0.005680652864704488,0.007678856576451122,-0.03589104867820244,-0.002306294615358664,0.009414501365847762
gene-YALI1_D11159g,-0.001372558712721146,-0.012763931134906563,0.01288434164849365,-0.05082640528563938,0.026387548537346102
gene-YALI1_D11177g,-0.0034177358522062555,-0.013751756624371388,-0.0030089560883748197,-0.0022318300280843753,-0.006364710083820684
gene-YALI1_D11203g,-0.007128399391297938,-0.0069521999627766735,0.009769423941204584,0.006985658647124913,0.008077201866111343
gene-YALI1_D11242g,0.0011989748662693475,-0.003785367891407421,0.007426548148605969,9.808706580177074e-05,0.004680231276595916
gene-YALI1_D11256g,-0.005631891635603192,0.018064908065586117,0.02230144230662298,-0.012856942482141321,-0.020646642931398566
gene-YALI1_D11272g,-0.006813280907901778,0.014105033647727954,0.005187580500091538,0.00320924554903376,0.009585082935688225
gene-YALI1_D11278r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D11302g,0.01185606522129506,-0.0031237548119905714,-0.0019508462755735575,0.012791961143348905,0.001374076374516038
gene-YALI1_D11343g,-0.0028045138649282313,-0.005640432856818819,-0.0023155736643902156,-0.010086397398653028,-0.011513987815457134
gene-YALI1_D11354g,-0.0018414099522857652,-0.005534070092597937,-0.008390616045096022,-0.002379587049766874,-0.01109904611598282
gene-YALI1_D11368g,0.004398244964538347,-0.0031084391079739798,-0.013702172476615896,-0.0017178570799063113,-0.0050095486587561746
gene-YALI1_D11402g,-0.015138777242471872,0.0028010279926567226,-0.001095787980924258,-0.0013878347853621934,-0.02080997719573092
gene-YALI1_D11406g,-0.008933489051432429,-0.004663885979361716,0.004405157612334868,0.0012838242106590497,-0.007147857148771086
gene-YALI1_D11437g,0.0010179833157935362,-0.011441560726817401,0.0017549521993744227,-0.004656123552252812,0.003941599738225404
gene-YALI1_D11442g,0.0017066622461331304,-0.014346999286787787,0.0036799857353123073,-0.00395801971997999,0.0027161452273155064
gene-YALI1_D11479g,0.0022663675996212507,-0.013910337185487483,-0.0007106452695687111,-0.004415023624749033,-0.00018583448835980101
gene-YALI1_D11486g,-0.004700172814846123,0.005436289911536557,-0.00022632854672389598,-0.003886839571609671,0.001880292153514712
gene-YALI1_D11514g,-0.008928904588227256,-0.017591701609325286,0.0006846793591827426,0.006162589161854778,-0.0045954516519564545
gene-YALI1_D11542g,-0.005375724017070635,-0.0020852603767012993,0.0012296811317115304,0.0009976196312089845,0.001474072263795664
gene-YALI1_D11592g,-0.0013243490879704847,-0.003868436976868395,0.002531540376371647,0.002331899992530519,-0.0042418113582236615
gene-YALI1_D11614g,0.0014324236151673736,-0.012940962108055114,0.006821800971516094,-0.004417795249259358,0.0068525267483120385
gene-YALI1_D11623g,-0.000428398477691712,-0.0033384565706458444,0.00419964549726397,-0.00688663033552019,0.014389526851805234
gene-YALI1_D11633g,0.007675213108511716,-0.006972012504229197,-0.000488377104500588,-0.0004637220370403,-0.0024865977013781757
gene-YALI1_D11641g,-0.02033693436847533,0.009143949657773627,-0.0009883825698242961,-0.007780246505857276,-0.006702138816156567
gene-YALI1_D11653g,0.029155762462886314,-0.010241261994627033,0.02058355861777141,0.06812115631225743,0.022584918249663275
gene-YALI1_D11666g,-0.0042756792156710185,-0.0002817367145336666,0.018201462696329627,0.001248967292162648,-0.0014323689203652285
gene-YALI1_D11686g,-0.011374598449712277,-0.0020636948454600596,0.009170837839914318,-0.009073438810831554,-0.0023161578469943073
gene-YALI1_D11722g,-0.0036087879874708386,0.008738301810805482,-0.026982977461840734,0.0005728685825173962,0.006681288743501627
gene-YALI1_D11756g,-0.012066614393971045,-0.003367025087180919,-0.00873279527979547,0.0035729564183104067,-0.0015807479628511352
gene-YALI1_D11769g,-0.01486946738929529,0.0005371438232502189,0.003936923883190028,0.02033313574440771,-0.009674157316047682
gene-YALI1_D11810g,-0.004564720453943132,-0.002365065543212806,0.003094547204663532,0.004693669875034401,0.0009798706756090738
gene-YALI1_D11844g,0.008011126008778907,-0.0017433631691112967,-0.0014964725186297503,-0.0025654572007248896,-0.0004086037435675353
gene-YALI1_D11913g,-0.02183410425770326,-0.0030741062732403913,0.01423881094293858,0.01990498335420126,-0.014807051824289442
gene-YALI1_D11934g,0.018816780288296687,0.016645606625369715,0.012693102149560528,-0.010482014086155851,-0.012007771833796014
gene-YALI1_D11937g,0.004214717883014497,0.013922340502643986,0.014456672161033263,-0.007462168343077717,-0.0024275168969425595
gene-YALI1_D11964g,-0.01915347624320697,0.011313749751301715,0.012888447438612047,0.003127779095895738,0.007079403432966154
gene-YALI1_D11971g,-0.013541504589751922,0.01992820196426386,0.009079188929197292,0.0006041260281846232,-0.008407484752602558
gene-YALI1_D11984g,-0.0013012212953292322,-0.004000613698866142,0.016613727807582156,-0.0002120955904858394,-0.0040577028574953575
gene-YALI1_D12028g,-0.001386886437579248,0.0025585660251444243,0.012931528610350245,-0.018753701199200667,-0.010736613922896435
gene-YALI1_D12050g,-0.011848154943026983,0.019930014146789528,0.011875713862474784,0.0036157810241136874,-0.028585648735899378
gene-YALI1_D12056g,-0.006433999973381826,0.012036104065522753,-0.0305152146320936,0.0034631046839540473,0.009778472547550899
gene-YALI1_D12074g,-0.012095569094905896,0.013075182877431493,0.0031713853895841823,-0.0008047160627199082,0.014626489324427235
gene-YALI1_D12091g,-0.008260438779377325,-0.010337767254123305,0.012479287049141127,-0.01864919323846074,0.0032367777343185367
gene-YALI1_D12100r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D12101r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D12135g,-0.05640593666203612,0.0031425133037502593,-0.0060201415456261065,0.016066370304693614,0.03618091617993489
gene-YALI1_D12147g,0.02763206655306962,-0.007346864542037692,-0.01689707425622386,0.015546245220159044,0.007729324884298967
gene-YALI1_D12172g,-0.019001993950316938,0.0015822024847567406,-0.001411918396510792,-0.0038050887738872536,0.015297426602977442
gene-YALI1_D12198g,0.008568934886171052,-0.011406422862609032,-0.006072981419211309,-0.009178362576822861,0.0002572156300718828
gene-YALI1_D12252g,0.0052111213756199344,-0.0005314091491657201,-0.007927099461011005,-0.01099277669393164,-0.002878731958880148
gene-YALI1_D12271g,-0.00961313341875447,0.004572089123908801,-0.01682049029444589,-0.00033484642100480196,0.013311618364165126
gene-YALI1_D12282g,0.014527043214911876,-0.01861128369377201,-5.380548003237652e-05,0.0012926266664792132,0.011154626395578035
gene-YALI1_D12315g,0.014602110267676688,0.011945036766642126,0.010250214104225155,0.009937120466355705,0.005497807042774847
gene-YALI1_D12342g,0.007449891768945981,0.007998430718621921,0.008252780232194295,-0.0033880317493207705,0.003315979695901153
gene-YALI1_D12355g,-0.003389837425357604,-0.008138379370937705,-0.002336902777883622,-0.0030266394030139285,-0.009890164625919082
gene-YALI1_D12376g,-0.013575082209000501,0.007239515999964242,0.00166793687593389,-0.006874790119764033,0.0034804518584122296
gene-YALI1_D12403g,0.018442265976363933,0.009410309598783577,-0.0032786997344152165,-0.013312661181185756,0.0009522585604830574
gene-YALI1_D12447g,-0.011319264731423796,-0.01824423484622014,0.014585671214232043,-0.01808963769870017,0.0014187571574780144
gene-YALI1_D12483g,0.0009184067759664511,-0.007686568286122372,-0.003109117579807,-0.0038068115905874173,-0.008315881429861189
gene-YALI1_D12493g,0.0012986317146682197,-0.010767051039559801,0.014069955023799699,0.00532391650407231,-0.01036451019518957
gene-YALI1_D12513g,0.0027878976627199025,0.0025885001562842244,0.01879564058315056,-0.008506836877071692,-0.023323993539649156
gene-YALI1_D12523g,-0.013855930166084522,-0.009414488687031965,0.006131334209113821,-0.004320418258215445,0.011988867490858137
gene-YALI1_D12543g,0.0025573686618567473,-0.001738776374167972,0.005776527799524807,-0.005313762324910878,-0.00042055912703276987
gene-YALI1_D12567g,0.0038179940223853604,0.019065667944434886,0.028397266791914233,0.02197431479648975,-0.004545020862328396
gene-YALI1_D12587g,-0.023405394028479062,0.007488769382906421,0.008403320225276867,0.009514394164825577,0.00028086284985450203
gene-YALI1_D12626g,0.004814507041718607,-0.005952924530046742,-0.005506147162782862,0.00014813636020300508,0.0011391293521319595
gene-YALI1_D12630g,0.00284300794675538,-0.015233767832673703,0.00638155466710108,-0.004811836030163861,0.006101405817955085
gene-YALI1_D12646g,-0.00482917267698857,-0.012908659703427344,0.011568834576737476,-0.001139285423893256,-0.006563914295167118
gene-YALI1_D12690g,-0.007923730558287661,-0.015952404029257003,0.0006640318534174951,0.003800633087868587,0.011432197832420452
gene-YALI1_D12723g,-0.008272739925172847,-0.004977169500403723,-0.007457004652414485,-0.04550093731373778,-0.024365846686478558
gene-YALI1_D12750g,-0.005677683945577054,-0.005708794847485567,-0.021859812195529238,0.009468267870623494,-0.0007978348673059608
gene-YALI1_D12760g,-0.010420768199687146,-0.0001674378029798263,0.002047818231173001,0.007800789499745814,-0.0184271714171625
gene-YALI1_D12790g,-0.002452785480604829,-0.006017001465709201,-0.002797069765514099,-0.0006968448535967565,-0.010613926175240805
gene-YALI1_D12815g,0.010379349976539672,-0.003291089012640556,0.007260542889047247,0.023793860665236394,-0.017033809586129142
gene-YALI1_D12832g,0.017435484376728396,0.004601803504451338,0.017624470507970474,0.03044206570008475,-0.022545094627733707
gene-YALI1_D12858g,0.012200529792645206,0.015564987259876779,0.01410536400397996,0.0030499816715895043,-0.016688188174814156
gene-YALI1_D12871g,0.001505589645713789,0.012247048516946848,0.016173599932974434,0.007839119996702056,-0.015784820607447358
gene-YALI1_D12877g,0.015548804117528665,0.018322028777772136,0.0132168702162707,0.012659707538431453,0.009384480191685477
gene-YALI1_D12880g,0.016562546069967782,0.023503714045719395,0.022908911688632797,0.003183463436757997,-0.006779489289560528
gene-YALI1_D12900r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D12901r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D12909g,0.02089561797790564,-0.010394845660348888,-0.017387155024049167,0.0011580195771908146,0.022133877943508306
gene-YALI1_D12930g,0.0008925481900115736,-0.0002577198200814647,-0.03518499564806695,-0.0033726828066850674,-0.0044599744644878755
gene-YALI1_D12940g,-0.004674113543913089,0.006735749514936197,-0.003815475841265909,0.0036892770936493417,-0.00741385661749725
gene-YALI1_D12964g,0.0009846745579377687,-0.006978245972828219,-0.008486007788166397,-0.0024085156267854525,0.004252198162010635
gene-YALI1_D12996g,-0.0058397498730714216,-0.0032711699920545405,0.007924977578757483,-0.002546534972037789,-0.002770565948740715
gene-YALI1_D13013g,0.002735487560665489,-0.0031819204386931803,-0.0021970402198459847,-0.0024727370460977437,0.004710091682174209
gene-YALI1_D13019g,-0.0029206952400450082,0.004242171900559623,-0.0011566014418383258,0.000327321636550297,-0.0002221882783646858
gene-YALI1_D13034r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D13042g,-0.00763913715499463,0.01213832522141936,0.00544849401834367,0.016148878051741672,-0.006297700684352441
gene-YALI1_D13071g,0.012408166796977056,0.03644129342359789,0.0049993629005756724,-0.03319653905917092,0.0010110202369337904
gene-YALI1_D13108g,-0.00160979205047511,0.0033756365963799008,-0.0015995401437146068,-0.0004761046365598836,0.00106758081352219
gene-YALI1_D13124g,-0.002359537985619488,0.002150052903069502,-0.022304039502929012,0.004983841655344148,0.010502284676575161
gene-YALI1_D13126g,0.0009286253166012075,0.010483201273246595,-0.03218415067179968,0.004715018961925078,0.00601662784716091
gene-YALI1_D13160g,-0.006803947080915929,0.005376950841872409,-0.0018485660343660216,0.002656448275225459,0.00078272597950112
gene-YALI1_D13201g,-0.007572158168251999,-0.008108460799389572,0.015010129142029824,0.0007598390650195919,-0.013602100006405032
gene-YALI1_D13226g,0.0046763829183005265,0.0030458009710853133,-0.022182082252266023,-0.014565659745588232,-0.010061594963250417
gene-YALI1_D13238g,-0.00809665511625493,-0.011554992881922813,-0.015104760064119031,-0.005797977793224008,-0.015374937376332103
gene-YALI1_D13251g,0.0005600919709827487,-0.0013240188524510162,-0.002966135656979563,-0.0026689524185672595,-0.000491613116549909
gene-YALI1_D13271r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D13298g,-0.003846221877924084,-0.005031982067391955,-0.0024287121910813976,-0.012643861181588386,-0.009711759635780194
gene-YALI1_D13315g,0.0016196679846059274,-0.002821062476494405,0.003968895162202188,0.004583048312914907,-0.0014177780386562464
gene-YALI1_D13341g,-0.008802271732158582,0.009979632758832638,0.004399842220569231,0.0215942822144524,0.00978879948697954
gene-YALI1_D13368g,-0.004420758783623741,0.004003539925009889,0.0021604297994982733,0.00586241705688564,0.0022544704285136614
gene-YALI1_D13388g,0.0025056854843775846,0.008666261635883719,0.010845993192048209,-0.006336141741824569,0.000986837164085196
gene-YALI1_D13403g,-0.006953004598378629,0.00151065400898082,-0.004407235421587241,0.004996769365114959,0.006688733180825122
gene-YALI1_D13450g,-0.013039062530127375,0.007379379357831156,0.0037924774446340083,0.006840491265086866,-0.01166679595847267
gene-YALI1_D13496g,-0.004830396056776312,-0.003071198940035476,0.012032900288061225,-0.005008264241059152,0.00015697066889259692
gene-YALI1_D13510g,0.008608901741967802,0.010487095211735974,-0.007136981067435684,-0.010157768215835422,-0.028063787043296935
gene-YALI1_D13545g,0.015515358640840344,0.0022194425250638087,0.004710455353593403,-0.019292965087387023,-0.0164306203551508
gene-YALI1_D13574g,-0.00639887703335834,-0.002961556395789487,-0.0031536636404840687,0.0005713919073562658,0.008251356736710232
gene-YALI1_D13611g,0.0029443635632487868,-0.008630282564407005,-0.0010499417527156678,0.014811481516839036,0.0023738982921968303
gene-YALI1_D13679g,-0.010805128673009517,-0.0005988428663875466,-0.006204988699731974,-0.007222291603271965,-0.0035288171649710594
gene-YALI1_D13686g,-0.0037525981730257467,0.002451640708768932,0.003197153311214631,-0.00487237227819997,0.0015618460909785127
gene-YALI1_D13707g,0.03524586346751636,0.03544193054668887,0.017945773517698112,0.006656967046302997,-0.007394906813145146
gene-YALI1_D13716g,-0.02033139952840591,0.0023103330296351783,0.010067092718222639,0.007234902561538038,-0.013476791491393726
